"Sample","ReadID","sampled_methylation","allele"
"NGS_Nanog_KO_Rep1","Read_205",0.720443810441821,"Subpopulation_1"
"NGS_Nanog_KO_Rep1","Read_206",0.716399525019194,"Subpopulation_1"
"NGS_Nanog_KO_Rep1","Read_207",0.724665196927481,"Subpopulation_1"
"NGS_Nanog_KO_Rep1","Read_208",0.69668465401269,"Subpopulation_1"
"NGS_Nanog_KO_Rep1","Read_209",0.717692111182626,"Subpopulation_1"
"NGS_Nanog_KO_Rep1","Read_210",0.711094632495337,"Subpopulation_1"
"NGS_Nanog_KO_Rep1","Read_211",0.713996340771162,"Subpopulation_1"
"NGS_Nanog_KO_Rep1","Read_212",0.721068608047204,"Subpopulation_1"
"NGS_Nanog_KO_Rep1","Read_213",0.712631052556975,"Subpopulation_1"
"NGS_Nanog_KO_Rep1","Read_214",0.720058405831128,"Subpopulation_1"
"NGS_Nanog_KO_Rep1","Read_215",0.719713312525436,"Subpopulation_1"
"NGS_Nanog_KO_Rep1","Read_216",0.725148845986007,"Subpopulation_1"
"NGS_Nanog_KO_Rep1","Read_217",0.717712052314885,"Subpopulation_1"
"NGS_Nanog_KO_Rep1","Read_218",0.719243584193623,"Subpopulation_1"
"NGS_Nanog_KO_Rep1","Read_219",0.714607668050884,"Subpopulation_1"
"NGS_Nanog_KO_Rep1","Read_220",0.721968875201474,"Subpopulation_1"
"NGS_Nanog_KO_Rep1","Read_221",0.715805508759265,"Subpopulation_1"
"NGS_Nanog_KO_Rep1","Read_222",0.719478229083105,"Subpopulation_1"
"NGS_Nanog_KO_Rep1","Read_223",0.717433685525651,"Subpopulation_1"
"NGS_Nanog_KO_Rep1","Read_224",0.722157759190628,"Subpopulation_1"
"NGS_Nanog_KO_Rep1","Read_225",0.723632366186449,"Subpopulation_1"
"NGS_Nanog_KO_Rep1","Read_226",0.717271095975204,"Subpopulation_1"
"NGS_Nanog_KO_Rep1","Read_227",0.719929694596412,"Subpopulation_1"
"NGS_Nanog_KO_Rep1","Read_228",0.721098588027648,"Subpopulation_1"
"NGS_Nanog_KO_Rep1","Read_229",0.716972900813164,"Subpopulation_1"
"NGS_Nanog_KO_Rep1","Read_230",0.721540782085281,"Subpopulation_1"
"NGS_Nanog_KO_Rep1","Read_231",0.720912520027385,"Subpopulation_1"
"NGS_Nanog_KO_Rep1","Read_232",0.702946885559437,"Subpopulation_1"
"NGS_Nanog_KO_Rep1","Read_233",0.722899222519574,"Subpopulation_1"
"NGS_Nanog_KO_Rep1","Read_234",0.724551892819333,"Subpopulation_1"
"NGS_Nanog_KO_Rep1","Read_235",0.71956425290675,"Subpopulation_1"
"NGS_Nanog_KO_Rep1","Read_236",0.714409778584746,"Subpopulation_1"
"NGS_Nanog_KO_Rep1","Read_237",0.709886615374851,"Subpopulation_1"
"NGS_Nanog_KO_Rep1","Read_238",0.71928590449893,"Subpopulation_1"
"NGS_Nanog_KO_Rep1","Read_239",0.723745081314544,"Subpopulation_1"
"NGS_Nanog_KO_Rep1","Read_240",0.730146409322063,"Subpopulation_1"
"NGS_Nanog_KO_Rep1","Read_241",0.722040882593446,"Subpopulation_1"
"NGS_Nanog_KO_Rep1","Read_242",0.718431299608941,"Subpopulation_1"
"NGS_Nanog_KO_Rep1","Read_243",0.715629355482511,"Subpopulation_1"
"NGS_Nanog_KO_Rep1","Read_244",0.723978557897262,"Subpopulation_1"
"NGS_Nanog_KO_Rep1","Read_245",0.711983415331167,"Subpopulation_1"
"NGS_Nanog_KO_Rep1","Read_246",0.711379630114164,"Subpopulation_1"
"NGS_Nanog_KO_Rep1","Read_247",0.716932071941848,"Subpopulation_1"
"NGS_Nanog_KO_Rep1","Read_248",0.724085998613103,"Subpopulation_1"
"NGS_Nanog_KO_Rep1","Read_249",0.71598151449821,"Subpopulation_1"
"NGS_Nanog_KO_Rep1","Read_250",0.716580527754019,"Subpopulation_1"
"NGS_Nanog_KO_Rep1","Read_251",0.712710252354639,"Subpopulation_1"
"NGS_Nanog_KO_Rep1","Read_252",0.714657516887244,"Subpopulation_1"
"NGS_Nanog_KO_Rep1","Read_253",0.71575993537152,"Subpopulation_1"
"NGS_Nanog_KO_Rep1","Read_254",0.726175462039605,"Subpopulation_1"
"NGS_Nanog_KO_Rep1","Read_255",0.728045176118838,"Subpopulation_1"
"NGS_Nanog_KO_Rep1","Read_256",0.717245618938705,"Subpopulation_1"
"NGS_Nanog_KO_Rep1","Read_257",0.712836824694709,"Subpopulation_1"
"NGS_Nanog_KO_Rep1","Read_258",0.721364345549168,"Subpopulation_1"
"NGS_Nanog_KO_Rep1","Read_259",0.71170973007006,"Subpopulation_1"
"NGS_Nanog_KO_Rep1","Read_260",0.718818144753738,"Subpopulation_1"
"NGS_Nanog_KO_Rep1","Read_261",0.714155178063344,"Subpopulation_1"
"NGS_Nanog_KO_Rep1","Read_262",0.711061262908284,"Subpopulation_1"
"NGS_Nanog_KO_Rep1","Read_263",0.720830016612094,"Subpopulation_1"
"NGS_Nanog_KO_Rep1","Read_264",0.709726339994602,"Subpopulation_1"
"NGS_Nanog_KO_Rep1","Read_265",0.714877784711494,"Subpopulation_1"
"NGS_Nanog_KO_Rep1","Read_266",0.709635484030841,"Subpopulation_1"
"NGS_Nanog_KO_Rep1","Read_267",0.720316806256151,"Subpopulation_1"
"NGS_Nanog_KO_Rep1","Read_268",0.718316001518817,"Subpopulation_1"
"NGS_Nanog_KO_Rep1","Read_269",0.715951921681497,"Subpopulation_1"
"NGS_Nanog_KO_Rep1","Read_270",0.714534369131933,"Subpopulation_1"
"NGS_Nanog_KO_Rep1","Read_271",0.731805900697285,"Subpopulation_1"
"NGS_Nanog_KO_Rep1","Read_272",0.721447380211379,"Subpopulation_1"
"NGS_Nanog_KO_Rep1","Read_273",0.718383057907694,"Subpopulation_1"
"NGS_Nanog_KO_Rep1","Read_274",0.70282181636945,"Subpopulation_1"
"NGS_Nanog_KO_Rep1","Read_275",0.723885861615517,"Subpopulation_1"
"NGS_Nanog_KO_Rep1","Read_276",0.726492181478219,"Subpopulation_1"
"NGS_Nanog_KO_Rep1","Read_277",0.719838994624004,"Subpopulation_1"
"NGS_Nanog_KO_Rep1","Read_278",0.72063712069247,"Subpopulation_1"
"NGS_Nanog_KO_Rep1","Read_279",0.713202546811232,"Subpopulation_1"
"NGS_Nanog_KO_Rep1","Read_280",0.716333028690455,"Subpopulation_1"
"NGS_Nanog_KO_Rep1","Read_281",0.720946423640322,"Subpopulation_1"
"NGS_Nanog_KO_Rep1","Read_282",0.72032879828841,"Subpopulation_1"
"NGS_Nanog_KO_Rep1","Read_283",0.711199584943206,"Subpopulation_1"
"NGS_Nanog_KO_Rep1","Read_284",0.717160588542377,"Subpopulation_1"
"NGS_Nanog_KO_Rep1","Read_285",0.726212627348676,"Subpopulation_1"
"NGS_Nanog_KO_Rep1","Read_286",0.718734622032724,"Subpopulation_1"
"NGS_Nanog_KO_Rep1","Read_287",0.715977325298028,"Subpopulation_1"
"NGS_Nanog_KO_Rep1","Read_288",0.719976930865515,"Subpopulation_1"
"NGS_Nanog_KO_Rep1","Read_289",0.723029167235591,"Subpopulation_1"
"NGS_Nanog_KO_Rep1","Read_290",0.720314971053061,"Subpopulation_1"
"NGS_Nanog_KO_Rep1","Read_291",0.711958487965719,"Subpopulation_1"
"NGS_Nanog_KO_Rep1","Read_292",0.714830840729005,"Subpopulation_1"
"NGS_Nanog_KO_Rep1","Read_293",0.719803161262048,"Subpopulation_1"
"NGS_Nanog_KO_Rep1","Read_294",0.717315309334497,"Subpopulation_1"
"NGS_Nanog_KO_Rep1","Read_295",0.720814207422847,"Subpopulation_1"
"NGS_Nanog_KO_Rep1","Read_296",0.712983858635698,"Subpopulation_1"
"NGS_Nanog_KO_Rep1","Read_297",0.708245596978931,"Subpopulation_1"
"NGS_Nanog_KO_Rep1","Read_298",0.715029551526658,"Subpopulation_1"
"NGS_Nanog_KO_Rep1","Read_299",0.706324402263237,"Subpopulation_1"
"NGS_Nanog_KO_Rep1","Read_300",0.710821480872154,"Subpopulation_1"
"NGS_Nanog_KO_Rep1","Read_301",0.717859954893126,"Subpopulation_1"
"NGS_Nanog_KO_Rep1","Read_302",0.70766507176934,"Subpopulation_1"
"NGS_Nanog_KO_Rep1","Read_303",0.730429038137804,"Subpopulation_1"
"NGS_Nanog_KO_Rep1","Read_304",0.722526193540523,"Subpopulation_1"
"NGS_Nanog_KO_Rep1","Read_305",0.712542083673742,"Subpopulation_1"
"NGS_Nanog_KO_Rep1","Read_306",0.711763752652676,"Subpopulation_1"
"NGS_Nanog_KO_Rep1","Read_307",0.708752485519343,"Subpopulation_1"
"NGS_Nanog_KO_Rep1","Read_308",0.714963007760854,"Subpopulation_1"
"NGS_Nanog_KO_Rep1","Read_309",0.731694901297921,"Subpopulation_1"
"NGS_Nanog_KO_Rep1","Read_310",0.705156944501832,"Subpopulation_1"
"NGS_Nanog_KO_Rep1","Read_311",0.713826066752233,"Subpopulation_1"
"NGS_Nanog_KO_Rep1","Read_312",0.718143711296874,"Subpopulation_1"
"NGS_Nanog_KO_Rep1","Read_313",0.718711944411039,"Subpopulation_1"
"NGS_Nanog_KO_Rep1","Read_314",0.724567549174159,"Subpopulation_1"
"NGS_Nanog_KO_Rep1","Read_315",0.718963090506585,"Subpopulation_1"
"NGS_Nanog_KO_Rep1","Read_316",0.719906478516717,"Subpopulation_1"
"NGS_Nanog_KO_Rep1","Read_317",0.707464481744143,"Subpopulation_1"
"NGS_Nanog_KO_Rep1","Read_318",0.723205382178273,"Subpopulation_1"
"NGS_Nanog_KO_Rep1","Read_319",0.716133455854086,"Subpopulation_1"
"NGS_Nanog_KO_Rep1","Read_320",0.715380063833341,"Subpopulation_1"
"NGS_Nanog_KO_Rep1","Read_321",0.714879792620646,"Subpopulation_1"
"NGS_Nanog_KO_Rep1","Read_322",0.715049879968833,"Subpopulation_1"
"NGS_Nanog_KO_Rep1","Read_323",0.724148829520689,"Subpopulation_1"
"NGS_Nanog_KO_Rep1","Read_324",0.719918676914778,"Subpopulation_1"
"NGS_Nanog_KO_Rep1","Read_325",0.716366978385369,"Subpopulation_1"
"NGS_Nanog_KO_Rep1","Read_326",0.715036452646541,"Subpopulation_1"
"NGS_Nanog_KO_Rep1","Read_327",0.72005418864086,"Subpopulation_1"
"NGS_Nanog_KO_Rep1","Read_328",0.715733859012637,"Subpopulation_1"
"NGS_Nanog_KO_Rep1","Read_329",0.723318286487564,"Subpopulation_1"
"NGS_Nanog_KO_Rep1","Read_330",0.719508408640884,"Subpopulation_1"
"NGS_Nanog_KO_Rep1","Read_331",0.719282992335147,"Subpopulation_1"
"NGS_Nanog_KO_Rep1","Read_332",0.717743100384192,"Subpopulation_1"
