"Sample","ReadID","sampled_methylation","allele"
"NGS_Nanog_WT_Rep3","Read_28",0.457433996690907,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_29",0.45667213838121,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_30",0.468772078211951,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_31",0.464169515758618,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_32",0.454867720307021,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_33",0.456581077799423,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_34",0.456983835040223,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_35",0.453794022591233,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_36",0.453453155102569,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_37",0.448503077351262,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_38",0.454541809303728,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_39",0.460289580371,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_40",0.450777752996299,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_41",0.456145397410787,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_42",0.457788762491755,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_43",0.451809121989248,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_44",0.455461257921165,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_45",0.467771909909107,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_46",0.453849840822952,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_47",0.446105479812379,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_48",0.453496201608506,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_49",0.46029718301398,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_50",0.457063930584526,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_51",0.448624806238984,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_52",0.449946005967474,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_53",0.454875840675665,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_54",0.457178845334134,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_55",0.450392814610186,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_56",0.448344311725442,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_57",0.44707438444255,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_58",0.460422659504499,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_59",0.458261855563939,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_60",0.450337380424942,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_61",0.455642107508569,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_62",0.449482928979793,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_63",0.456748457739337,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_64",0.451108725706633,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_65",0.444278336733537,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_66",0.46359072724771,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_67",0.451331637513333,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_68",0.453734896489743,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_69",0.465363964183501,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_70",0.457537029837498,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_71",0.459868166108247,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_72",0.462931420954476,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_73",0.461542331694793,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_74",0.449309335040551,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_75",0.445975849651084,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_76",0.45621845951054,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_77",0.452968126640898,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_78",0.459941169721144,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_79",0.456903547411642,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_80",0.461495937955377,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_81",0.445691540354467,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_82",0.464434092752051,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_83",0.462710302798572,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_84",0.462007175295782,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_85",0.456087486677968,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_86",0.453489638250615,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_87",0.446936099035567,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_88",0.457611181939832,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_89",0.453345067737967,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_90",0.453868452762955,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_91",0.458518979739954,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_92",0.457270226885,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_93",0.452988293019931,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_94",0.461098845808875,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_95",0.462333288189426,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_96",0.456512866484466,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_97",0.453975341213633,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_98",0.451317394148262,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_99",0.458389014859681,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_100",0.451184424840171,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_101",0.451063319514539,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_102",0.458155662649583,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_103",0.459862857926568,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_104",0.458379155279619,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_105",0.460345327403417,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_106",0.453090035015446,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_107",0.454801610277038,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_108",0.456215002748334,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_109",0.450002287373797,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_110",0.453684473515957,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_111",0.454284455220054,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_112",0.457254064024155,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_113",0.459792105338504,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_114",0.44693695167783,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_115",0.459404324758013,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_116",0.463918999629632,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_117",0.462138800090605,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_118",0.455444486336893,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_119",0.456412069908752,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_120",0.461335711003308,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_121",0.460629042103074,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_122",0.460239279753758,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_123",0.453803159147684,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_124",0.454412490400705,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_125",0.456796047116897,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_126",0.458941316820187,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_127",0.458593366965612,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_128",0.457400343581531,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_129",0.446669265141917,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_130",0.457768728434204,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_131",0.449306745157811,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_132",0.461451742973974,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_133",0.457591847310337,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_134",0.457039381482341,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_135",0.47034000828522,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_136",0.453797404277792,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_137",0.464143142723245,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_138",0.46024850726518,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_139",0.462159085986104,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_140",0.453206660517225,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_141",0.458486574283129,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_142",0.457156895962226,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_143",0.464040536912298,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_144",0.45196024615129,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_145",0.450629794487424,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_146",0.457000624438751,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_147",0.448383231910418,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_148",0.448908780508333,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_149",0.448501236402747,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_150",0.455894368380838,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_151",0.4530524569832,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_152",0.461832501636626,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_153",0.458239213212052,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_154",0.453424107573665,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_155",0.458221882340248,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_156",0.456601892701709,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_157",0.450751459931917,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_158",0.458542644299142,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_159",0.450230384189943,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_160",0.446793459298762,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_161",0.460807455532331,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_162",0.458170728922143,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_163",0.45640582547551,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_164",0.447146638996022,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_165",0.446995378307251,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_166",0.46261733703063,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_167",0.449825485337657,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_168",0.455198828045178,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_169",0.442459219949358,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_170",0.453471101496305,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_171",0.464591268618181,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_172",0.453758052712358,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_173",0.449105323625603,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_174",0.447978463365366,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_175",0.45157943582739,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_176",0.457439379112007,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_177",0.456909730661242,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_178",0.460327407969067,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_179",0.451156661484979,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_180",0.454626539803452,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_181",0.452046417915502,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_182",0.466062855082084,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_183",0.461190856205347,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_184",0.462715265535013,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_185",0.453839277557149,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_186",0.45967838975261,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_187",0.457219722101166,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_188",0.462974940894563,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_189",0.460424137215567,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_190",0.44284137659042,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_191",0.468079736321111,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_192",0.448780154946776,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_193",0.459389121365476,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_194",0.447200988212495,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_195",0.454403618456221,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_196",0.453012790272643,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_197",0.463973446748172,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_198",0.458377583803162,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_199",0.450472668003158,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_200",0.458808911914991,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_201",0.459239387010261,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_202",0.444738901989967,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_203",0.451215823818644,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_204",0.458927795361033,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_205",0.46804318038887,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_206",0.451562849989591,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_207",0.463646144788616,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_208",0.460460359616774,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_209",0.460135211932819,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_210",0.447896093745591,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_211",0.456272609855253,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_212",0.454642698561504,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_213",0.454138267532554,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_214",0.465150196604023,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_215",0.460206084500562,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_216",0.451248073608015,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_217",0.464826403941231,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_218",0.464051618986644,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_219",0.458714899893932,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_220",0.462794827287442,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_221",0.455134808197492,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_222",0.462219070508593,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_223",0.454521152322238,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_224",0.466825689728079,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_225",0.457947375764786,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_226",0.454020988221019,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_227",0.46061773995032,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_228",0.4612347272338,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_229",0.449940306703079,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_230",0.455031941894288,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_231",0.456370984737966,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_232",0.450942018222412,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_233",0.44993270661406,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_234",0.457704731547323,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_235",0.456256607630163,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_236",0.455759858106934,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_237",0.44527422220651,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_238",0.461109813466184,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_239",0.456908722900376,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_240",0.470465389729911,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_241",0.450662514344874,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_242",0.465645116406702,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_243",0.454083229318568,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_244",0.466030833873861,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_245",0.453396218267253,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_246",0.452840262580823,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_247",0.452301811652344,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_248",0.456274882833939,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_249",0.457843012013481,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_250",0.453694126435239,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_251",0.461684212635439,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_252",0.445872177476582,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_253",0.462077283747861,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_254",0.44828540365837,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_255",0.455134508473487,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_256",0.460654933434003,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_257",0.45576608717608,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_258",0.460097501609376,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_259",0.459193037118029,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_260",0.452294641336118,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_261",0.455934980941685,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_262",0.462288927131417,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_263",0.453582531369729,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_264",0.444205299062576,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_265",0.462455265236836,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_266",0.459499284901718,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_267",0.465412429700553,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_268",0.453205913992848,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_269",0.464434431202851,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_270",0.45791013450023,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_271",0.455262793943624,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_272",0.45348480179959,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_273",0.462903346905426,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_274",0.454414097911749,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_275",0.455102378522503,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_276",0.463133457976611,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_277",0.471334626966487,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_278",0.463771063475236,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_279",0.454688935030502,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_280",0.454995494460895,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_281",0.453691438353487,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_282",0.448146086663396,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_283",0.452046270069494,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_284",0.459820008199528,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_285",0.451849536397555,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_286",0.460409591413912,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_287",0.457600128246788,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_288",0.450646797940444,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_289",0.461321697062184,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_290",0.44300132313714,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_291",0.439492545025625,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_292",0.449139830352905,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_293",0.455331682468478,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_294",0.445499655018436,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_295",0.457779089599213,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_296",0.443780282553994,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_297",0.458349961065649,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_298",0.449992986497905,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_299",0.455756450945014,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_300",0.458015120028851,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_301",0.453165708269853,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_302",0.460971855768019,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_303",0.454075967272006,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_304",0.452056814145789,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_305",0.462342957967684,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_306",0.453785545442716,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_307",0.445539173203078,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_308",0.450445767011949,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_309",0.455674995974384,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_310",0.461439971140672,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_311",0.455908643974013,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_312",0.448971754848726,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_313",0.449749104358756,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_314",0.456682973985246,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_315",0.451595372035779,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_316",0.460831559685862,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_317",0.459285645488008,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_318",0.438522679173157,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_319",0.458508537523047,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_320",0.456086368512012,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_321",0.461591254595069,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_322",0.454491605719915,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_323",0.462820805423768,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_324",0.460541927875595,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_325",0.458381050893625,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_326",0.454443409252123,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_327",0.448125030053926,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_328",0.448984284019292,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_329",0.466168303606158,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_330",0.456102115798943,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_331",0.45107453293847,"Subpopulation_1"
"NGS_Nanog_WT_Rep3","Read_332",0.461579714024277,"Subpopulation_1"
