"Sample","ReadID","sampled_methylation","allele"
"NGS_H19_Hetero_Phased_Rep3","Read_23",0.976520265885338,"Haplotype_B_Meth"
"NGS_H19_Hetero_Phased_Rep3","Read_24",0.0217079500076878,"Haplotype_A_Unmeth"
"NGS_H19_Hetero_Phased_Rep3","Read_25",0.975451304618083,"Haplotype_B_Meth"
"NGS_H19_Hetero_Phased_Rep3","Read_26",0.0207392997745856,"Haplotype_A_Unmeth"
"NGS_H19_Hetero_Phased_Rep3","Read_27",0.0206131757685158,"Haplotype_A_Unmeth"
"NGS_H19_Hetero_Phased_Rep3","Read_28",0.0280010408686508,"Haplotype_A_Unmeth"
"NGS_H19_Hetero_Phased_Rep3","Read_29",0.979737998235138,"Haplotype_B_Meth"
"NGS_H19_Hetero_Phased_Rep3","Read_30",0.0220617273367089,"Haplotype_A_Unmeth"
"NGS_H19_Hetero_Phased_Rep3","Read_31",0.021366657152236,"Haplotype_A_Unmeth"
"NGS_H19_Hetero_Phased_Rep3","Read_32",0.98673339012454,"Haplotype_B_Meth"
"NGS_H19_Hetero_Phased_Rep3","Read_33",0.0202160987399092,"Haplotype_A_Unmeth"
"NGS_H19_Hetero_Phased_Rep3","Read_34",0.982634854683324,"Haplotype_B_Meth"
"NGS_H19_Hetero_Phased_Rep3","Read_35",0.0243710852931383,"Haplotype_A_Unmeth"
"NGS_H19_Hetero_Phased_Rep3","Read_36",0.979378396984512,"Haplotype_B_Meth"
"NGS_H19_Hetero_Phased_Rep3","Read_37",0.0225313212023626,"Haplotype_A_Unmeth"
"NGS_H19_Hetero_Phased_Rep3","Read_38",0.979963201843678,"Haplotype_B_Meth"
"NGS_H19_Hetero_Phased_Rep3","Read_39",0.979672169889004,"Haplotype_B_Meth"
"NGS_H19_Hetero_Phased_Rep3","Read_40",0.0287888557603975,"Haplotype_A_Unmeth"
"NGS_H19_Hetero_Phased_Rep3","Read_41",0.0210053942784318,"Haplotype_A_Unmeth"
"NGS_H19_Hetero_Phased_Rep3","Read_42",0.0129679968566058,"Haplotype_A_Unmeth"
"NGS_H19_Hetero_Phased_Rep3","Read_43",0.982694125429431,"Haplotype_B_Meth"
"NGS_H19_Hetero_Phased_Rep3","Read_44",0.0192643658160126,"Haplotype_A_Unmeth"
"NGS_H19_Hetero_Phased_Rep3","Read_45",0.98539781436518,"Haplotype_B_Meth"
"NGS_H19_Hetero_Phased_Rep3","Read_46",0.979667180525967,"Haplotype_B_Meth"
"NGS_H19_Hetero_Phased_Rep3","Read_47",0.97991850514714,"Haplotype_B_Meth"
"NGS_H19_Hetero_Phased_Rep3","Read_48",0.0174059655798796,"Haplotype_A_Unmeth"
"NGS_H19_Hetero_Phased_Rep3","Read_49",0.975033876029852,"Haplotype_B_Meth"
"NGS_H19_Hetero_Phased_Rep3","Read_50",0.981938692612743,"Haplotype_B_Meth"
"NGS_H19_Hetero_Phased_Rep3","Read_51",0.0186677074878384,"Haplotype_A_Unmeth"
"NGS_H19_Hetero_Phased_Rep3","Read_52",0.974978106896404,"Haplotype_B_Meth"
"NGS_H19_Hetero_Phased_Rep3","Read_53",0.976467352958527,"Haplotype_B_Meth"
"NGS_H19_Hetero_Phased_Rep3","Read_54",0.0227132327295081,"Haplotype_A_Unmeth"
"NGS_H19_Hetero_Phased_Rep3","Read_55",0.0177938827619829,"Haplotype_A_Unmeth"
"NGS_H19_Hetero_Phased_Rep3","Read_56",0.0200694155061902,"Haplotype_A_Unmeth"
"NGS_H19_Hetero_Phased_Rep3","Read_57",0.984289269713978,"Haplotype_B_Meth"
"NGS_H19_Hetero_Phased_Rep3","Read_58",0.985760656163758,"Haplotype_B_Meth"
"NGS_H19_Hetero_Phased_Rep3","Read_59",0.979130404208283,"Haplotype_B_Meth"
"NGS_H19_Hetero_Phased_Rep3","Read_60",0.0269241213876615,"Haplotype_A_Unmeth"
"NGS_H19_Hetero_Phased_Rep3","Read_61",0.0171190483089615,"Haplotype_A_Unmeth"
"NGS_H19_Hetero_Phased_Rep3","Read_62",0.016329764893584,"Haplotype_A_Unmeth"
"NGS_H19_Hetero_Phased_Rep3","Read_63",0.98559534034626,"Haplotype_B_Meth"
"NGS_H19_Hetero_Phased_Rep3","Read_64",0.0277253157203063,"Haplotype_A_Unmeth"
"NGS_H19_Hetero_Phased_Rep3","Read_65",0.969278226098479,"Haplotype_B_Meth"
"NGS_H19_Hetero_Phased_Rep3","Read_66",0.0311163397235351,"Haplotype_A_Unmeth"
"NGS_H19_Hetero_Phased_Rep3","Read_67",0.986659762065228,"Haplotype_B_Meth"
"NGS_H19_Hetero_Phased_Rep3","Read_68",0.0193274687957293,"Haplotype_A_Unmeth"
"NGS_H19_Hetero_Phased_Rep3","Read_69",0.978619930427722,"Haplotype_B_Meth"
"NGS_H19_Hetero_Phased_Rep3","Read_70",0.974814821557589,"Haplotype_B_Meth"
"NGS_H19_Hetero_Phased_Rep3","Read_71",0.982225702487273,"Haplotype_B_Meth"
"NGS_H19_Hetero_Phased_Rep3","Read_72",0.980543782156149,"Haplotype_B_Meth"
"NGS_H19_Hetero_Phased_Rep3","Read_73",0.987868907768483,"Haplotype_B_Meth"
"NGS_H19_Hetero_Phased_Rep3","Read_74",0.014070464047086,"Haplotype_A_Unmeth"
"NGS_H19_Hetero_Phased_Rep3","Read_75",0.0163466245250485,"Haplotype_A_Unmeth"
"NGS_H19_Hetero_Phased_Rep3","Read_76",0.978910506442858,"Haplotype_B_Meth"
"NGS_H19_Hetero_Phased_Rep3","Read_77",0.0203768933175068,"Haplotype_A_Unmeth"
"NGS_H19_Hetero_Phased_Rep3","Read_78",0.0180298095094812,"Haplotype_A_Unmeth"
"NGS_H19_Hetero_Phased_Rep3","Read_79",0.0173796689239508,"Haplotype_A_Unmeth"
"NGS_H19_Hetero_Phased_Rep3","Read_80",0.0242135252355732,"Haplotype_A_Unmeth"
"NGS_H19_Hetero_Phased_Rep3","Read_81",0.0208946238173475,"Haplotype_A_Unmeth"
"NGS_H19_Hetero_Phased_Rep3","Read_82",0.978232260674946,"Haplotype_B_Meth"
"NGS_H19_Hetero_Phased_Rep3","Read_83",0.978248980818283,"Haplotype_B_Meth"
"NGS_H19_Hetero_Phased_Rep3","Read_84",0.980470053215867,"Haplotype_B_Meth"
"NGS_H19_Hetero_Phased_Rep3","Read_85",0.975700166573074,"Haplotype_B_Meth"
"NGS_H19_Hetero_Phased_Rep3","Read_86",0.986928579705938,"Haplotype_B_Meth"
"NGS_H19_Hetero_Phased_Rep3","Read_87",0.0111525643732032,"Haplotype_A_Unmeth"
"NGS_H19_Hetero_Phased_Rep3","Read_88",0.0200976493387947,"Haplotype_A_Unmeth"
"NGS_H19_Hetero_Phased_Rep3","Read_89",0.98366200394618,"Haplotype_B_Meth"
"NGS_H19_Hetero_Phased_Rep3","Read_90",0.985131133253845,"Haplotype_B_Meth"
"NGS_H19_Hetero_Phased_Rep3","Read_91",0.983370295251259,"Haplotype_B_Meth"
"NGS_H19_Hetero_Phased_Rep3","Read_92",0.975151652978063,"Haplotype_B_Meth"
"NGS_H19_Hetero_Phased_Rep3","Read_93",0.981987639386373,"Haplotype_B_Meth"
"NGS_H19_Hetero_Phased_Rep3","Read_94",0.0235663275263679,"Haplotype_A_Unmeth"
"NGS_H19_Hetero_Phased_Rep3","Read_95",0.0145728279137708,"Haplotype_A_Unmeth"
"NGS_H19_Hetero_Phased_Rep3","Read_96",0.982521813759213,"Haplotype_B_Meth"
"NGS_H19_Hetero_Phased_Rep3","Read_97",0.984623776752154,"Haplotype_B_Meth"
"NGS_H19_Hetero_Phased_Rep3","Read_98",0.979484307913059,"Haplotype_B_Meth"
"NGS_H19_Hetero_Phased_Rep3","Read_99",0.0175387393693024,"Haplotype_A_Unmeth"
"NGS_H19_Hetero_Phased_Rep3","Read_100",0.974403306346318,"Haplotype_B_Meth"
"NGS_H19_Hetero_Phased_Rep3","Read_101",0.0278050337908997,"Haplotype_A_Unmeth"
"NGS_H19_Hetero_Phased_Rep3","Read_102",0.0190165974105035,"Haplotype_A_Unmeth"
"NGS_H19_Hetero_Phased_Rep3","Read_103",0.980047676751093,"Haplotype_B_Meth"
"NGS_H19_Hetero_Phased_Rep3","Read_104",0.0211193496124092,"Haplotype_A_Unmeth"
"NGS_H19_Hetero_Phased_Rep3","Read_105",0.0146390018081348,"Haplotype_A_Unmeth"
"NGS_H19_Hetero_Phased_Rep3","Read_106",0.0221495966243955,"Haplotype_A_Unmeth"
"NGS_H19_Hetero_Phased_Rep3","Read_107",0.97854927518964,"Haplotype_B_Meth"
"NGS_H19_Hetero_Phased_Rep3","Read_108",0.0228809602443169,"Haplotype_A_Unmeth"
"NGS_H19_Hetero_Phased_Rep3","Read_109",0.977048648747118,"Haplotype_B_Meth"
"NGS_H19_Hetero_Phased_Rep3","Read_110",0.0217833724330783,"Haplotype_A_Unmeth"
"NGS_H19_Hetero_Phased_Rep3","Read_111",0.986666300805566,"Haplotype_B_Meth"
"NGS_H19_Hetero_Phased_Rep3","Read_112",0.972637078208706,"Haplotype_B_Meth"
"NGS_H19_Hetero_Phased_Rep3","Read_113",0.0211145535641906,"Haplotype_A_Unmeth"
"NGS_H19_Hetero_Phased_Rep3","Read_114",0.982485247576839,"Haplotype_B_Meth"
"NGS_H19_Hetero_Phased_Rep3","Read_115",0.019874964118016,"Haplotype_A_Unmeth"
"NGS_H19_Hetero_Phased_Rep3","Read_116",0.988195647186738,"Haplotype_B_Meth"
"NGS_H19_Hetero_Phased_Rep3","Read_117",0.979751874610676,"Haplotype_B_Meth"
"NGS_H19_Hetero_Phased_Rep3","Read_118",0.976174824279114,"Haplotype_B_Meth"
"NGS_H19_Hetero_Phased_Rep3","Read_119",0.0177320969792427,"Haplotype_A_Unmeth"
"NGS_H19_Hetero_Phased_Rep3","Read_120",0.983683899130591,"Haplotype_B_Meth"
"NGS_H19_Hetero_Phased_Rep3","Read_121",0.0105866920667524,"Haplotype_A_Unmeth"
"NGS_H19_Hetero_Phased_Rep3","Read_122",0.0206650286703838,"Haplotype_A_Unmeth"
"NGS_H19_Hetero_Phased_Rep3","Read_123",0.0126630486322447,"Haplotype_A_Unmeth"
"NGS_H19_Hetero_Phased_Rep3","Read_124",0.0159481878583516,"Haplotype_A_Unmeth"
"NGS_H19_Hetero_Phased_Rep3","Read_125",0.0149829135136367,"Haplotype_A_Unmeth"
"NGS_H19_Hetero_Phased_Rep3","Read_126",0.976035926796892,"Haplotype_B_Meth"
"NGS_H19_Hetero_Phased_Rep3","Read_127",0.0230964098547826,"Haplotype_A_Unmeth"
"NGS_H19_Hetero_Phased_Rep3","Read_128",0.0147794539706991,"Haplotype_A_Unmeth"
"NGS_H19_Hetero_Phased_Rep3","Read_129",0.0241552963539161,"Haplotype_A_Unmeth"
"NGS_H19_Hetero_Phased_Rep3","Read_130",0.974546114875785,"Haplotype_B_Meth"
"NGS_H19_Hetero_Phased_Rep3","Read_131",0.980723687892315,"Haplotype_B_Meth"
"NGS_H19_Hetero_Phased_Rep3","Read_132",0.980699596066949,"Haplotype_B_Meth"
"NGS_H19_Hetero_Phased_Rep3","Read_133",0.0192546650503358,"Haplotype_A_Unmeth"
"NGS_H19_Hetero_Phased_Rep3","Read_134",0.98193712977212,"Haplotype_B_Meth"
"NGS_H19_Hetero_Phased_Rep3","Read_135",0.0135183161695375,"Haplotype_A_Unmeth"
"NGS_H19_Hetero_Phased_Rep3","Read_136",0.980319204358888,"Haplotype_B_Meth"
"NGS_H19_Hetero_Phased_Rep3","Read_137",0.975725482538074,"Haplotype_B_Meth"
"NGS_H19_Hetero_Phased_Rep3","Read_138",0.987142564296655,"Haplotype_B_Meth"
"NGS_H19_Hetero_Phased_Rep3","Read_139",0.0317254098997178,"Haplotype_A_Unmeth"
"NGS_H19_Hetero_Phased_Rep3","Read_140",0.985586566980497,"Haplotype_B_Meth"
"NGS_H19_Hetero_Phased_Rep3","Read_141",0.98081276299654,"Haplotype_B_Meth"
"NGS_H19_Hetero_Phased_Rep3","Read_142",0.985630575011215,"Haplotype_B_Meth"
"NGS_H19_Hetero_Phased_Rep3","Read_143",0.0211278839080641,"Haplotype_A_Unmeth"
"NGS_H19_Hetero_Phased_Rep3","Read_144",0.0214740939318195,"Haplotype_A_Unmeth"
"NGS_H19_Hetero_Phased_Rep3","Read_145",0.0206931231533454,"Haplotype_A_Unmeth"
"NGS_H19_Hetero_Phased_Rep3","Read_146",0.0154856336891648,"Haplotype_A_Unmeth"
"NGS_H19_Hetero_Phased_Rep3","Read_147",0.978954960473216,"Haplotype_B_Meth"
"NGS_H19_Hetero_Phased_Rep3","Read_148",0.972389056469933,"Haplotype_B_Meth"
"NGS_H19_Hetero_Phased_Rep3","Read_149",0.0189902660013036,"Haplotype_A_Unmeth"
"NGS_H19_Hetero_Phased_Rep3","Read_150",0.982458228197385,"Haplotype_B_Meth"
"NGS_H19_Hetero_Phased_Rep3","Read_151",0.981442526888116,"Haplotype_B_Meth"
"NGS_H19_Hetero_Phased_Rep3","Read_152",0.0165538880160324,"Haplotype_A_Unmeth"
"NGS_H19_Hetero_Phased_Rep3","Read_153",0.0177371606646755,"Haplotype_A_Unmeth"
"NGS_H19_Hetero_Phased_Rep3","Read_154",0.978470408386078,"Haplotype_B_Meth"
"NGS_H19_Hetero_Phased_Rep3","Read_155",0.0223620490096431,"Haplotype_A_Unmeth"
"NGS_H19_Hetero_Phased_Rep3","Read_156",0.981556831413952,"Haplotype_B_Meth"
"NGS_H19_Hetero_Phased_Rep3","Read_157",0.0160173889778346,"Haplotype_A_Unmeth"
"NGS_H19_Hetero_Phased_Rep3","Read_158",0.978797709846648,"Haplotype_B_Meth"
"NGS_H19_Hetero_Phased_Rep3","Read_159",0.0109627564738203,"Haplotype_A_Unmeth"
"NGS_H19_Hetero_Phased_Rep3","Read_160",0.984096508682435,"Haplotype_B_Meth"
"NGS_H19_Hetero_Phased_Rep3","Read_161",0.976209647319891,"Haplotype_B_Meth"
"NGS_H19_Hetero_Phased_Rep3","Read_162",0.987407029924269,"Haplotype_B_Meth"
"NGS_H19_Hetero_Phased_Rep3","Read_163",0.0128850700944504,"Haplotype_A_Unmeth"
"NGS_H19_Hetero_Phased_Rep3","Read_164",0.013371952168438,"Haplotype_A_Unmeth"
"NGS_H19_Hetero_Phased_Rep3","Read_165",0.0283385835999983,"Haplotype_A_Unmeth"
"NGS_H19_Hetero_Phased_Rep3","Read_166",0.985236488748543,"Haplotype_B_Meth"
"NGS_H19_Hetero_Phased_Rep3","Read_167",0.0172568045675717,"Haplotype_A_Unmeth"
"NGS_H19_Hetero_Phased_Rep3","Read_168",0.0275970946965575,"Haplotype_A_Unmeth"
"NGS_H19_Hetero_Phased_Rep3","Read_169",0.02117993944389,"Haplotype_A_Unmeth"
"NGS_H19_Hetero_Phased_Rep3","Read_170",0.976914700562513,"Haplotype_B_Meth"
"NGS_H19_Hetero_Phased_Rep3","Read_171",0.975985338555238,"Haplotype_B_Meth"
"NGS_H19_Hetero_Phased_Rep3","Read_172",0.0204982675240274,"Haplotype_A_Unmeth"
"NGS_H19_Hetero_Phased_Rep3","Read_173",0.0234536244290098,"Haplotype_A_Unmeth"
"NGS_H19_Hetero_Phased_Rep3","Read_174",0.0231647377517847,"Haplotype_A_Unmeth"
"NGS_H19_Hetero_Phased_Rep3","Read_175",0.015239707781179,"Haplotype_A_Unmeth"
"NGS_H19_Hetero_Phased_Rep3","Read_176",0.0230166081315375,"Haplotype_A_Unmeth"
"NGS_H19_Hetero_Phased_Rep3","Read_177",0.979561232074916,"Haplotype_B_Meth"
"NGS_H19_Hetero_Phased_Rep3","Read_178",0.0150132991422382,"Haplotype_A_Unmeth"
"NGS_H19_Hetero_Phased_Rep3","Read_179",0.978154298331738,"Haplotype_B_Meth"
"NGS_H19_Hetero_Phased_Rep3","Read_180",0.9797935716165,"Haplotype_B_Meth"
"NGS_H19_Hetero_Phased_Rep3","Read_181",0.98215542234705,"Haplotype_B_Meth"
"NGS_H19_Hetero_Phased_Rep3","Read_182",0.0149467615027437,"Haplotype_A_Unmeth"
"NGS_H19_Hetero_Phased_Rep3","Read_183",0.0183303339051247,"Haplotype_A_Unmeth"
"NGS_H19_Hetero_Phased_Rep3","Read_184",0.0212138463138483,"Haplotype_A_Unmeth"
"NGS_H19_Hetero_Phased_Rep3","Read_185",0.0200199175657008,"Haplotype_A_Unmeth"
"NGS_H19_Hetero_Phased_Rep3","Read_186",0.977986324290888,"Haplotype_B_Meth"
"NGS_H19_Hetero_Phased_Rep3","Read_187",0.982932026474768,"Haplotype_B_Meth"
"NGS_H19_Hetero_Phased_Rep3","Read_188",0.017450349140256,"Haplotype_A_Unmeth"
"NGS_H19_Hetero_Phased_Rep3","Read_189",0.0126442926752891,"Haplotype_A_Unmeth"
"NGS_H19_Hetero_Phased_Rep3","Read_190",0.98180087800115,"Haplotype_B_Meth"
"NGS_H19_Hetero_Phased_Rep3","Read_191",0.982638117023217,"Haplotype_B_Meth"
"NGS_H19_Hetero_Phased_Rep3","Read_192",0.977554956374832,"Haplotype_B_Meth"
"NGS_H19_Hetero_Phased_Rep3","Read_193",0.979125478685688,"Haplotype_B_Meth"
"NGS_H19_Hetero_Phased_Rep3","Read_194",0.0194593766054585,"Haplotype_A_Unmeth"
"NGS_H19_Hetero_Phased_Rep3","Read_195",0.0268837128872568,"Haplotype_A_Unmeth"
"NGS_H19_Hetero_Phased_Rep3","Read_196",0.0232723324622173,"Haplotype_A_Unmeth"
"NGS_H19_Hetero_Phased_Rep3","Read_197",0.978747537956743,"Haplotype_B_Meth"
"NGS_H19_Hetero_Phased_Rep3","Read_198",0.0196623524261873,"Haplotype_A_Unmeth"
"NGS_H19_Hetero_Phased_Rep3","Read_199",0.0171727675866647,"Haplotype_A_Unmeth"
"NGS_H19_Hetero_Phased_Rep3","Read_200",0.979090721873316,"Haplotype_B_Meth"
"NGS_H19_Hetero_Phased_Rep3","Read_201",0.0200426634260319,"Haplotype_A_Unmeth"
"NGS_H19_Hetero_Phased_Rep3","Read_202",0.0184856693103335,"Haplotype_A_Unmeth"
"NGS_H19_Hetero_Phased_Rep3","Read_203",0.0154846464510025,"Haplotype_A_Unmeth"
"NGS_H19_Hetero_Phased_Rep3","Read_204",0.0210150825218864,"Haplotype_A_Unmeth"
"NGS_H19_Hetero_Phased_Rep3","Read_205",0.0183137093679811,"Haplotype_A_Unmeth"
"NGS_H19_Hetero_Phased_Rep3","Read_206",0.0148520330267559,"Haplotype_A_Unmeth"
"NGS_H19_Hetero_Phased_Rep3","Read_207",0.0167210484839796,"Haplotype_A_Unmeth"
"NGS_H19_Hetero_Phased_Rep3","Read_208",0.983194826159275,"Haplotype_B_Meth"
"NGS_H19_Hetero_Phased_Rep3","Read_209",0.0172527925240688,"Haplotype_A_Unmeth"
"NGS_H19_Hetero_Phased_Rep3","Read_210",0.0138389904222144,"Haplotype_A_Unmeth"
"NGS_H19_Hetero_Phased_Rep3","Read_211",0.0212841500432552,"Haplotype_A_Unmeth"
"NGS_H19_Hetero_Phased_Rep3","Read_212",0.988841341550484,"Haplotype_B_Meth"
"NGS_H19_Hetero_Phased_Rep3","Read_213",0.0145726228073257,"Haplotype_A_Unmeth"
"NGS_H19_Hetero_Phased_Rep3","Read_214",0.975506282207753,"Haplotype_B_Meth"
"NGS_H19_Hetero_Phased_Rep3","Read_215",0.0206892979546699,"Haplotype_A_Unmeth"
"NGS_H19_Hetero_Phased_Rep3","Read_216",0.983620805505436,"Haplotype_B_Meth"
"NGS_H19_Hetero_Phased_Rep3","Read_217",0.0157854327779847,"Haplotype_A_Unmeth"
"NGS_H19_Hetero_Phased_Rep3","Read_218",0.977764165627501,"Haplotype_B_Meth"
"NGS_H19_Hetero_Phased_Rep3","Read_219",0.0175151971560018,"Haplotype_A_Unmeth"
"NGS_H19_Hetero_Phased_Rep3","Read_220",0.980904828687828,"Haplotype_B_Meth"
"NGS_H19_Hetero_Phased_Rep3","Read_221",0.976247573008418,"Haplotype_B_Meth"
"NGS_H19_Hetero_Phased_Rep3","Read_222",0.0181832437971563,"Haplotype_A_Unmeth"
"NGS_H19_Hetero_Phased_Rep3","Read_223",0.0136595790376205,"Haplotype_A_Unmeth"
"NGS_H19_Hetero_Phased_Rep3","Read_224",0.975275081725928,"Haplotype_B_Meth"
"NGS_H19_Hetero_Phased_Rep3","Read_225",0.982104543049114,"Haplotype_B_Meth"
"NGS_H19_Hetero_Phased_Rep3","Read_226",0.0154983459336367,"Haplotype_A_Unmeth"
"NGS_H19_Hetero_Phased_Rep3","Read_227",0.974349146689185,"Haplotype_B_Meth"
"NGS_H19_Hetero_Phased_Rep3","Read_228",0.980793093895473,"Haplotype_B_Meth"
"NGS_H19_Hetero_Phased_Rep3","Read_229",0.0204336355853408,"Haplotype_A_Unmeth"
"NGS_H19_Hetero_Phased_Rep3","Read_230",0.0219985723593424,"Haplotype_A_Unmeth"
"NGS_H19_Hetero_Phased_Rep3","Read_231",0.982996488762047,"Haplotype_B_Meth"
"NGS_H19_Hetero_Phased_Rep3","Read_232",0.982055050669859,"Haplotype_B_Meth"
"NGS_H19_Hetero_Phased_Rep3","Read_233",0.977135097090316,"Haplotype_B_Meth"
"NGS_H19_Hetero_Phased_Rep3","Read_234",0.0192760299152393,"Haplotype_A_Unmeth"
"NGS_H19_Hetero_Phased_Rep3","Read_235",0.0215026735684679,"Haplotype_A_Unmeth"
"NGS_H19_Hetero_Phased_Rep3","Read_236",0.0163116850990588,"Haplotype_A_Unmeth"
"NGS_H19_Hetero_Phased_Rep3","Read_237",0.022742882846031,"Haplotype_A_Unmeth"
"NGS_H19_Hetero_Phased_Rep3","Read_238",0.982746289414622,"Haplotype_B_Meth"
"NGS_H19_Hetero_Phased_Rep3","Read_239",0.979787507372093,"Haplotype_B_Meth"
"NGS_H19_Hetero_Phased_Rep3","Read_240",0.0197395995644899,"Haplotype_A_Unmeth"
"NGS_H19_Hetero_Phased_Rep3","Read_241",0.985822635578338,"Haplotype_B_Meth"
"NGS_H19_Hetero_Phased_Rep3","Read_242",0.0257911867637991,"Haplotype_A_Unmeth"
"NGS_H19_Hetero_Phased_Rep3","Read_243",0.98217714133837,"Haplotype_B_Meth"
"NGS_H19_Hetero_Phased_Rep3","Read_244",0.019146006867778,"Haplotype_A_Unmeth"
"NGS_H19_Hetero_Phased_Rep3","Read_245",0.017961536863221,"Haplotype_A_Unmeth"
"NGS_H19_Hetero_Phased_Rep3","Read_246",0.980184339969019,"Haplotype_B_Meth"
"NGS_H19_Hetero_Phased_Rep3","Read_247",0.96142288537261,"Haplotype_B_Meth"
"NGS_H19_Hetero_Phased_Rep3","Read_248",0.0155397156154355,"Haplotype_A_Unmeth"
"NGS_H19_Hetero_Phased_Rep3","Read_249",0.0202159314178249,"Haplotype_A_Unmeth"
"NGS_H19_Hetero_Phased_Rep3","Read_250",0.0155414148968605,"Haplotype_A_Unmeth"
"NGS_H19_Hetero_Phased_Rep3","Read_251",0.982007846391303,"Haplotype_B_Meth"
"NGS_H19_Hetero_Phased_Rep3","Read_252",0.0213857639423628,"Haplotype_A_Unmeth"
"NGS_H19_Hetero_Phased_Rep3","Read_253",0.975435901153808,"Haplotype_B_Meth"
"NGS_H19_Hetero_Phased_Rep3","Read_254",0.985396328703435,"Haplotype_B_Meth"
"NGS_H19_Hetero_Phased_Rep3","Read_255",0.980916134582505,"Haplotype_B_Meth"
"NGS_H19_Hetero_Phased_Rep3","Read_256",0.0188856418433161,"Haplotype_A_Unmeth"
"NGS_H19_Hetero_Phased_Rep3","Read_257",0.0190348229971541,"Haplotype_A_Unmeth"
"NGS_H19_Hetero_Phased_Rep3","Read_258",0.0190359837373546,"Haplotype_A_Unmeth"
"NGS_H19_Hetero_Phased_Rep3","Read_259",0.0148124758804224,"Haplotype_A_Unmeth"
"NGS_H19_Hetero_Phased_Rep3","Read_260",0.0211139348722631,"Haplotype_A_Unmeth"
"NGS_H19_Hetero_Phased_Rep3","Read_261",0.0186554104872404,"Haplotype_A_Unmeth"
"NGS_H19_Hetero_Phased_Rep3","Read_262",0.977509521341743,"Haplotype_B_Meth"
"NGS_H19_Hetero_Phased_Rep3","Read_263",0.0124395129170048,"Haplotype_A_Unmeth"
"NGS_H19_Hetero_Phased_Rep3","Read_264",0.985476393890552,"Haplotype_B_Meth"
"NGS_H19_Hetero_Phased_Rep3","Read_265",0.0203190038006303,"Haplotype_A_Unmeth"
"NGS_H19_Hetero_Phased_Rep3","Read_266",0.0226617492739932,"Haplotype_A_Unmeth"
"NGS_H19_Hetero_Phased_Rep3","Read_267",0.981912960159041,"Haplotype_B_Meth"
"NGS_H19_Hetero_Phased_Rep3","Read_268",0.970394031762868,"Haplotype_B_Meth"
"NGS_H19_Hetero_Phased_Rep3","Read_269",0.024607136183524,"Haplotype_A_Unmeth"
"NGS_H19_Hetero_Phased_Rep3","Read_270",0.0143087463607143,"Haplotype_A_Unmeth"
"NGS_H19_Hetero_Phased_Rep3","Read_271",0.982123789907915,"Haplotype_B_Meth"
"NGS_H19_Hetero_Phased_Rep3","Read_272",0.0163954255893226,"Haplotype_A_Unmeth"
"NGS_H19_Hetero_Phased_Rep3","Read_273",0.98467673808562,"Haplotype_B_Meth"
"NGS_H19_Hetero_Phased_Rep3","Read_274",0.024667281869746,"Haplotype_A_Unmeth"
"NGS_H19_Hetero_Phased_Rep3","Read_275",0.0190799851802712,"Haplotype_A_Unmeth"
