"Sample","ReadID","sampled_methylation","allele"
"NGS_Nanog_KO_Rep2","Read_66",0.715410646507392,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_67",0.722386505240662,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_68",0.712708883675486,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_69",0.705133220245145,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_70",0.720229566117348,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_71",0.725780300067984,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_72",0.726310725218857,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_73",0.722530674594391,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_74",0.722159142557799,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_75",0.716015718718388,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_76",0.727994040332895,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_77",0.716305936354642,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_78",0.719441031224564,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_79",0.714610902006251,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_80",0.725236380950751,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_81",0.708670143778847,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_82",0.715052317693795,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_83",0.715710554090551,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_84",0.714177242543147,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_85",0.714539344279414,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_86",0.712771534878681,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_87",0.719845686187221,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_88",0.719058418849505,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_89",0.704660927563882,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_90",0.718864927661591,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_91",0.72264673023777,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_92",0.716771483576891,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_93",0.727165610677506,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_94",0.735057699019777,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_95",0.715097987797358,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_96",0.715458694587695,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_97",0.724856698307348,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_98",0.72706551272419,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_99",0.723939951788479,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_100",0.72616949958483,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_101",0.726483658795721,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_102",0.702755752606264,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_103",0.717272868112429,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_104",0.716417434492626,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_105",0.713662286189148,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_106",0.70681199845469,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_107",0.709153076829633,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_108",0.714437727522331,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_109",0.714929465783111,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_110",0.709878211235774,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_111",0.713676460595181,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_112",0.722912157269544,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_113",0.713981514459975,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_114",0.719934146772786,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_115",0.715216254409124,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_116",0.722910014240967,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_117",0.717556911956311,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_118",0.718715804832996,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_119",0.718743841537695,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_120",0.717016586440242,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_121",0.716344994750525,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_122",0.723527114442185,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_123",0.716942906860491,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_124",0.716131106737493,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_125",0.717255225703692,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_126",0.738749890940003,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_127",0.710374940424563,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_128",0.720672226763393,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_129",0.707730989498817,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_130",0.726309090987941,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_131",0.721433715796631,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_132",0.721483778118667,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_133",0.712820487232539,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_134",0.727515407413258,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_135",0.708522864236538,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_136",0.717963524153812,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_137",0.718892613523255,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_138",0.716669140251338,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_139",0.717212981284381,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_140",0.722468137327984,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_141",0.715202474825922,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_142",0.717528161256776,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_143",0.719144715331052,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_144",0.708883751576693,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_145",0.724424989960965,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_146",0.717801041404465,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_147",0.731838888753102,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_148",0.729242036987488,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_149",0.709252330155419,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_150",0.717378099741301,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_151",0.72087925157254,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_152",0.721348378813791,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_153",0.711981051498851,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_154",0.71293231509794,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_155",0.720218842167094,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_156",0.725550054105751,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_157",0.721010909401255,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_158",0.71337978532958,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_159",0.725328791643957,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_160",0.712519978550441,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_161",0.722853164298455,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_162",0.710627034414573,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_163",0.709307227816935,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_164",0.720300207792867,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_165",0.709466839823677,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_166",0.716363105656725,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_167",0.726268952852211,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_168",0.7174357678113,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_169",0.714873792444531,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_170",0.712913714836082,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_171",0.717137835829311,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_172",0.728409278687318,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_173",0.719866074788207,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_174",0.71994251531499,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_175",0.721378631834492,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_176",0.721098608640907,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_177",0.722381795549902,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_178",0.723116782054611,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_179",0.723890337423482,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_180",0.718129829021444,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_181",0.726125398126556,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_182",0.718073514130549,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_183",0.721837668599057,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_184",0.716323686187892,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_185",0.724024797971055,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_186",0.719554821375358,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_187",0.706233080842751,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_188",0.72920930277598,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_189",0.731711754858938,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_190",0.720245197928798,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_191",0.723894509738597,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_192",0.71486094953754,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_193",0.724600925884436,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_194",0.710992630738518,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_195",0.720785783012011,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_196",0.722335236642621,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_197",0.713138150355409,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_198",0.726833260806396,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_199",0.720026266325306,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_200",0.724539753499837,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_201",0.723534568187117,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_202",0.724212736105948,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_203",0.709540520849664,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_204",0.709646786171196,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_205",0.711029829251567,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_206",0.720613203266946,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_207",0.710753003115291,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_208",0.72522553027705,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_209",0.714661362634734,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_210",0.717569045599376,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_211",0.727792005091818,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_212",0.720811748251755,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_213",0.719931759165198,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_214",0.709371272027694,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_215",0.712653622621861,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_216",0.712315039178642,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_217",0.71555366881216,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_218",0.718512715861986,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_219",0.714304830353125,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_220",0.714236222171443,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_221",0.722780870692147,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_222",0.716843751226446,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_223",0.710392087422013,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_224",0.710686566132001,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_225",0.721547774703269,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_226",0.70918589666824,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_227",0.729399503032847,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_228",0.727662912432957,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_229",0.702231585480265,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_230",0.730381837259165,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_231",0.723626804615967,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_232",0.724583346127459,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_233",0.717978288345654,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_234",0.71404583902417,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_235",0.720260789456034,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_236",0.718593220868193,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_237",0.716895314209854,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_238",0.717190807855798,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_239",0.721024477051254,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_240",0.722710787761057,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_241",0.713328839760858,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_242",0.724323866508389,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_243",0.721384082747587,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_244",0.719028239414134,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_245",0.725993213814731,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_246",0.713827526458438,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_247",0.704881912536474,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_248",0.712988694411989,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_249",0.716523846167172,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_250",0.699097117702359,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_251",0.727200522479604,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_252",0.706445163439922,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_253",0.721092906261756,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_254",0.720829763118634,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_255",0.721478890226243,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_256",0.725716055868856,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_257",0.717731445923277,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_258",0.716270763765771,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_259",0.718035040968629,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_260",0.722567070567466,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_261",0.72177337118977,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_262",0.706816850412846,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_263",0.722833907596468,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_264",0.712189239151078,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_265",0.7065782989472,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_266",0.721368018134408,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_267",0.713423915227542,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_268",0.721210373587727,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_269",0.719432183640126,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_270",0.715313802954845,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_271",0.723019140658612,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_272",0.716245199833669,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_273",0.721635906130412,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_274",0.722324303789825,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_275",0.714429543075731,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_276",0.719689143725717,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_277",0.714242673700843,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_278",0.71904824424873,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_279",0.726435011148564,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_280",0.709999287743882,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_281",0.715861091940599,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_282",0.713819038434573,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_283",0.709921387220627,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_284",0.724601629047481,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_285",0.717364259229229,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_286",0.719315853736101,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_287",0.711459934238209,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_288",0.730183876372819,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_289",0.720657262850146,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_290",0.722280129965319,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_291",0.721106245906323,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_292",0.717987003567847,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_293",0.726245265881828,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_294",0.715066929091621,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_295",0.710452974854052,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_296",0.721135961510647,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_297",0.717777581551674,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_298",0.711498237698959,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_299",0.726450906242246,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_300",0.727005936614765,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_301",0.71489010352772,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_302",0.720006202142914,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_303",0.720705553868026,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_304",0.715401478023628,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_305",0.716278760343398,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_306",0.719697144584576,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_307",0.709461142254549,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_308",0.716999544833042,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_309",0.720024777340974,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_310",0.71032844100536,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_311",0.719912902724273,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_312",0.714839096257141,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_313",0.71632836141159,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_314",0.725594791461517,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_315",0.719620959307808,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_316",0.714548635894844,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_317",0.716022111754058,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_318",0.716993153717609,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_319",0.724208446549052,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_320",0.71440100457974,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_321",0.71756979703486,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_322",0.71817996819649,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_323",0.720627923706261,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_324",0.707699777241366,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_325",0.718834943650909,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_326",0.716164448558396,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_327",0.710844118827848,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_328",0.709896292409946,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_329",0.722163117039813,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_330",0.726961304429048,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_331",0.725089098968133,"Subpopulation_1"
"NGS_Nanog_KO_Rep2","Read_332",0.715838954845574,"Subpopulation_1"
