"Sample","ReadID","sampled_methylation","allele"
"NGS_H19_LOI_Rep3","Read_32",0.982169026329206,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_33",0.983421050185971,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_34",0.985394823261983,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_35",0.968773800534213,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_36",0.97720852303977,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_37",0.988683870668209,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_38",0.988590646982772,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_39",0.975942463224354,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_40",0.98020003265098,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_41",0.981499631160248,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_42",0.973835790200657,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_43",0.978069835313599,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_44",0.981667747137878,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_45",0.976603985691862,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_46",0.971474900730921,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_47",0.984418728266537,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_48",0.976972884710816,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_49",0.983546117312617,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_50",0.981919893091741,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_51",0.979103898923334,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_52",0.982017851170787,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_53",0.971310646092165,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_54",0.983772620704622,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_55",0.976627986732838,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_56",0.983405302324773,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_57",0.981862726434006,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_58",0.98571936553007,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_59",0.980943674729397,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_60",0.978575857893555,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_61",0.983994856185657,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_62",0.989060089889442,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_63",0.980557691309474,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_64",0.979396459993518,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_65",0.9880644549223,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_66",0.977884867538145,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_67",0.985160766881084,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_68",0.9759844402932,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_69",0.982342735077784,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_70",0.980556523303813,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_71",0.975667607816682,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_72",0.975259794102378,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_73",0.983374325863405,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_74",0.983231293840484,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_75",0.981434458687986,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_76",0.983346879555552,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_77",0.98039959108472,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_78",0.976046730292444,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_79",0.98821501727618,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_80",0.986915107164773,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_81",0.978315411737701,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_82",0.982238536307884,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_83",0.975548729540054,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_84",0.9838189811489,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_85",0.986266186391764,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_86",0.96986190312234,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_87",0.974826103708589,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_88",0.981303194241162,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_89",0.979965838861187,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_90",0.978231805097784,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_91",0.983588982720307,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_92",0.98991730506539,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_93",0.978078764105507,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_94",0.983699412672056,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_95",0.977089663733979,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_96",0.974342116438581,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_97",0.981517218795634,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_98",0.981080954429684,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_99",0.975443551100081,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_100",0.981695298225139,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_101",0.977582014385525,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_102",0.982455152833552,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_103",0.974365713342298,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_104",0.982802368156343,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_105",0.987232756229897,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_106",0.982442240978775,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_107",0.97789435814936,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_108",0.971922473274296,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_109",0.981575156334335,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_110",0.976027985203542,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_111",0.987037486919702,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_112",0.983374170948633,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_113",0.982320146586295,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_114",0.975829020812365,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_115",0.981296793772444,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_116",0.982458127502823,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_117",0.976906971868796,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_118",0.984365591084895,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_119",0.968415555776892,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_120",0.979047254398461,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_121",0.98006059558207,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_122",0.988655773822698,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_123",0.979421382886152,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_124",0.981823210585686,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_125",0.9748052973392,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_126",0.975428242273633,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_127",0.967613298016756,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_128",0.978280464735739,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_129",0.976618478250279,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_130",0.970099424672049,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_131",0.982520423815834,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_132",0.973190406302984,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_133",0.980214005217834,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_134",0.989340520295376,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_135",0.985277144446558,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_136",0.983187695991409,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_137",0.984063569899097,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_138",0.98417855243442,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_139",0.984777338044448,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_140",0.981198549573551,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_141",0.972585549536838,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_142",0.982696447669084,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_143",0.974896183131156,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_144",0.984657196967385,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_145",0.97805277440808,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_146",0.979054009414484,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_147",0.986460034665882,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_148",0.982164645393601,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_149",0.979534030590347,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_150",0.98298878294387,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_151",0.975766909133766,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_152",0.979654086801655,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_153",0.974040806712033,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_154",0.982979951966718,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_155",0.984625331143553,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_156",0.982609637050593,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_157",0.988129279635175,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_158",0.978660815513177,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_159",0.968653150618855,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_160",0.978956267258415,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_161",0.978084736522409,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_162",0.973338433780636,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_163",0.971793202202426,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_164",0.985254221805988,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_165",0.986172497697038,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_166",0.984075891646478,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_167",0.973453708966344,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_168",0.974798254504475,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_169",0.979384065688149,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_170",0.976746262225591,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_171",0.980020997003115,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_172",0.983702709628308,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_173",0.979721204116728,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_174",0.979738375025389,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_175",0.98440358425311,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_176",0.980125358633243,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_177",0.98133198699652,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_178",0.983532977230146,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_179",0.983375644665408,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_180",0.979991055730693,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_181",0.980224607768403,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_182",0.984455250160358,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_183",0.974816648488899,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_184",0.979190989651209,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_185",0.976370989898857,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_186",0.969900363389029,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_187",0.972570564178254,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_188",0.983517901919318,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_189",0.967174842467862,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_190",0.98011549113552,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_191",0.979710273061669,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_192",0.984197335377942,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_193",0.984006727810356,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_194",0.984052120087594,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_195",0.982906238560647,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_196",0.984557755030699,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_197",0.982122778063686,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_198",0.981271761127266,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_199",0.976463020833371,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_200",0.977007482307585,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_201",0.980502051770523,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_202",0.976309047347579,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_203",0.982455016594046,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_204",0.978223772960758,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_205",0.973344471699539,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_206",0.981677921759002,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_207",0.97633189191632,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_208",0.976998743836678,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_209",0.985611228333113,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_210",0.967450946697021,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_211",0.986732028039294,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_212",0.979917823413946,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_213",0.981441975269252,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_214",0.978525108663902,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_215",0.982598134198563,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_216",0.982031610396778,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_217",0.979558812549108,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_218",0.983409974526425,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_219",0.982870150535643,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_220",0.984467434523971,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_221",0.985302964860204,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_222",0.973224729250844,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_223",0.983390248399181,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_224",0.972065533755484,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_225",0.982459007982398,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_226",0.97984861224032,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_227",0.977322938421922,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_228",0.988367950742211,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_229",0.979472205757726,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_230",0.981250355227735,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_231",0.977043908320386,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_232",0.976843340342464,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_233",0.984220629905668,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_234",0.974019127381971,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_235",0.98913332303962,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_236",0.97453643049354,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_237",0.979841135651441,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_238",0.981503656173692,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_239",0.972100770443803,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_240",0.978176089136666,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_241",0.983913186172751,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_242",0.984368378895123,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_243",0.984719192293461,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_244",0.979965642604398,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_245",0.978679821263301,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_246",0.982302297070845,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_247",0.983905900044036,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_248",0.982672006628091,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_249",0.98186329348679,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_250",0.981967349229408,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_251",0.972059780348381,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_252",0.979870917261544,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_253",0.97416027754785,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_254",0.980417786800962,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_255",0.971873821224622,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_256",0.977899024828823,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_257",0.975846871365318,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_258",0.965147295388595,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_259",0.98600536725924,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_260",0.984320189973177,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_261",0.970418058054223,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_262",0.982914016508007,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_263",0.982514060791301,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_264",0.979885293321096,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_265",0.979283128708486,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_266",0.973502177742562,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_267",0.983759923327944,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_268",0.983082760823052,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_269",0.975511785395178,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_270",0.984635253683078,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_271",0.978162686772761,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_272",0.98115193020968,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_273",0.97471351584993,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_274",0.982281587071424,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_275",0.98388360622904,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_276",0.980592567687113,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_277",0.974945488044054,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_278",0.974179162603161,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_279",0.987175391984139,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_280",0.967743753208843,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_281",0.979161265467576,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_282",0.980203058801154,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_283",0.979357925002101,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_284",0.977276664576924,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_285",0.981399143298353,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_286",0.976090988123613,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_287",0.984885702179012,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_288",0.982945428945605,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_289",0.987677268321035,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_290",0.984191805166717,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_291",0.982891231287602,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_292",0.978636968009638,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_293",0.987878584054953,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_294",0.984904948262504,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_295",0.981919888955347,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_296",0.983103310184691,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_297",0.978002558011902,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_298",0.988119054003917,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_299",0.976694909006229,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_300",0.988984344956151,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_301",0.985508442457947,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_302",0.978736909579728,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_303",0.983097625147233,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_304",0.986384487700881,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_305",0.988403935726619,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_306",0.984243112929459,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_307",0.986331156216633,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_308",0.977271360617784,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_309",0.98776776733493,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_310",0.980299055039003,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_311",0.982295519870677,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_312",0.973542447183659,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_313",0.982696958022927,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_314",0.969440967639252,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_315",0.979200181175082,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_316",0.984169224474245,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_317",0.979107323982573,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_318",0.966015009764266,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_319",0.982347271026679,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_320",0.97358773104778,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_321",0.976558708439876,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_322",0.980873724838309,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_323",0.980804728576515,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_324",0.972452768549059,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_325",0.975198958366897,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_326",0.976572260618242,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_327",0.983354327754372,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_328",0.975448334905473,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_329",0.974038703533469,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_330",0.981223787097183,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_331",0.984634737477314,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_332",0.978472006921545,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_333",0.981899560491761,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_334",0.970959469533895,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_335",0.979662652654709,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_336",0.979916977324207,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_337",0.98070915573265,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_338",0.976343317180866,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_339",0.977089036453283,"Subpopulation_1"
"NGS_H19_LOI_Rep3","Read_340",0.980829131874014,"Subpopulation_1"
