"Sample","ReadID","sampled_methylation","allele"
"NGS_H19_LOI_Rep2","Read_80",0.984824754997803,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_81",0.978145098333857,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_82",0.979747119077985,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_83",0.980490692103451,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_84",0.98362238410033,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_85",0.971065529891675,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_86",0.974797993341537,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_87",0.974753836449904,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_88",0.981874300034063,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_89",0.980672012234796,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_90",0.978113492476494,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_91",0.984318477548005,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_92",0.977889929625477,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_93",0.974459793567679,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_94",0.973493837355998,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_95",0.976197130049362,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_96",0.978034496482766,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_97",0.984041535657114,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_98",0.980050463976669,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_99",0.982349383643403,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_100",0.984719623989357,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_101",0.979970592958135,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_102",0.980946695934927,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_103",0.973460224465412,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_104",0.979265922074746,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_105",0.974151952254071,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_106",0.983995061998163,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_107",0.984043157879697,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_108",0.983978106224851,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_109",0.980622266160397,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_110",0.979742239971339,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_111",0.977264875882954,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_112",0.981154968490937,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_113",0.980884860150852,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_114",0.979337608099395,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_115",0.983582084592559,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_116",0.980851337672975,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_117",0.978041916416606,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_118",0.97558584533078,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_119",0.982704461029301,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_120",0.97922913955396,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_121",0.983726648093236,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_122",0.98847903158251,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_123",0.981712289864966,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_124",0.979193693612656,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_125",0.980747673197681,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_126",0.970767063446255,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_127",0.97931304542095,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_128",0.978225147375313,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_129",0.98381568079389,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_130",0.970647168597513,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_131",0.974296604602432,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_132",0.975937416165041,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_133",0.986144822748202,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_134",0.977989057534436,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_135",0.972159309356856,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_136",0.981972352611827,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_137",0.980893445848161,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_138",0.983896702966732,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_139",0.986197469609951,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_140",0.982817323947455,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_141",0.978433054983416,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_142",0.975543991593887,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_143",0.97661283738224,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_144",0.982000151065606,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_145",0.977880295535178,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_146",0.984583634486305,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_147",0.977470789738651,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_148",0.972097913162402,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_149",0.976952548401912,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_150",0.966068812658838,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_151",0.98610802971239,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_152",0.974779134690865,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_153",0.971369779241066,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_154",0.978611241373223,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_155",0.980402364363645,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_156",0.980165119208334,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_157",0.979251900863407,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_158",0.97910261609046,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_159",0.969300576011847,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_160",0.973696515526426,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_161",0.976732455334653,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_162",0.989920120554136,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_163",0.982830479678044,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_164",0.985004701554795,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_165",0.986903885802177,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_166",0.984852645467128,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_167",0.982483986208943,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_168",0.985436397358546,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_169",0.972389876020693,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_170",0.979039488783649,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_171",0.977847527727297,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_172",0.975265121573272,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_173",0.980113245816257,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_174",0.976841306456055,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_175",0.979450835809202,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_176",0.979102711441614,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_177",0.984090477211251,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_178",0.972624311802172,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_179",0.972431421098737,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_180",0.977595001460453,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_181",0.980421183686876,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_182",0.975321932863075,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_183",0.977031093947917,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_184",0.979945726028109,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_185",0.981917542895396,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_186",0.969371229315704,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_187",0.980989630228951,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_188",0.979608454266871,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_189",0.968495534002487,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_190",0.978438740124154,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_191",0.98092728454596,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_192",0.978515141727743,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_193",0.979429163974731,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_194",0.973790137682369,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_195",0.980273333488335,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_196",0.978869472631231,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_197",0.982421056278688,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_198",0.978893597038807,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_199",0.981568853552948,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_200",0.977229693132937,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_201",0.982938120504695,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_202",0.974744520736423,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_203",0.983092488082717,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_204",0.974077023761597,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_205",0.985989146150705,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_206",0.9811173253537,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_207",0.980548540172068,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_208",0.982306949244748,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_209",0.984757298818874,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_210",0.979033608543031,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_211",0.977202821853245,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_212",0.975863885393314,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_213",0.983792453706173,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_214",0.973182050405782,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_215",0.976325679143296,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_216",0.978306010478738,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_217",0.983869888099186,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_218",0.972874563959066,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_219",0.978461411645937,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_220",0.982004979046377,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_221",0.978158000488864,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_222",0.985976556895962,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_223",0.97632308788419,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_224",0.979979903487962,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_225",0.977365605563322,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_226",0.983916313488195,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_227",0.980332782089183,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_228",0.977210109624029,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_229",0.979073095258751,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_230",0.978675728247631,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_231",0.979151538581421,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_232",0.986054831459513,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_233",0.98748204537644,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_234",0.982239910453089,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_235",0.972824329230271,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_236",0.984479434841537,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_237",0.978963173367937,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_238",0.975698965728767,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_239",0.987829185825819,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_240",0.986860906479554,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_241",0.988701542069288,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_242",0.985419794478362,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_243",0.977533606536962,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_244",0.976731085827573,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_245",0.974727526976869,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_246",0.978713924415144,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_247",0.981425549678379,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_248",0.974976377518071,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_249",0.978633573686266,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_250",0.980268898754226,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_251",0.98540795430028,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_252",0.981081622940972,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_253",0.977725747831036,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_254",0.974049221600254,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_255",0.977558388382392,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_256",0.987669218400032,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_257",0.984626456393944,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_258",0.982234813411296,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_259",0.978081184336163,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_260",0.989831805975166,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_261",0.971317167376944,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_262",0.978172063538064,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_263",0.985899207569447,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_264",0.98316895383718,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_265",0.9819770405737,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_266",0.984622152384897,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_267",0.97852498473869,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_268",0.972101960191826,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_269",0.977083107418366,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_270",0.977852095711895,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_271",0.978773012785906,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_272",0.977503611780013,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_273",0.984471022402499,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_274",0.976531297302846,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_275",0.980431019587467,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_276",0.975509484135379,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_277",0.986178600531149,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_278",0.98533877470104,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_279",0.9735984144876,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_280",0.982115885485474,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_281",0.98303773814833,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_282",0.979508764766178,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_283",0.97872878392208,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_284",0.977637603991896,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_285",0.981706024713156,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_286",0.983216823390204,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_287",0.968919819571847,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_288",0.97848981741585,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_289",0.985251394475628,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_290",0.974614251984136,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_291",0.981576751229815,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_292",0.975434746904197,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_293",0.984010037176312,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_294",0.984582855210918,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_295",0.980847628879885,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_296",0.982549872005561,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_297",0.979215737851215,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_298",0.979931832145437,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_299",0.978350212802352,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_300",0.98210477489116,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_301",0.979161615041587,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_302",0.986650925457295,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_303",0.984292149314498,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_304",0.984976172489517,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_305",0.969338884849779,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_306",0.980317326681957,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_307",0.983130353199764,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_308",0.978657395001923,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_309",0.981882558000183,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_310",0.980309198065638,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_311",0.977558361602918,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_312",0.984450638577889,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_313",0.978531013436478,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_314",0.980368638806825,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_315",0.975122021469142,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_316",0.984087337248703,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_317",0.978425458212449,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_318",0.985773107191963,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_319",0.984918101222973,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_320",0.9846174173299,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_321",0.982695048014254,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_322",0.97835716739873,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_323",0.979747575610138,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_324",0.981192666242485,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_325",0.976696412507919,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_326",0.9774874154989,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_327",0.976724417601479,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_328",0.985352379977185,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_329",0.980103271224248,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_330",0.97089899027287,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_331",0.980181465313364,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_332",0.974040669469179,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_333",0.975868030056803,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_334",0.977426541206087,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_335",0.977190514256204,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_336",0.979678482406989,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_337",0.976741838016533,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_338",0.981945328887501,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_339",0.978930391318837,"Subpopulation_1"
"NGS_H19_LOI_Rep2","Read_340",0.978094371195159,"Subpopulation_1"
