"Sample","ReadID","sampled_methylation","allele"
"NGS_H19_Normal_Rep1","Read_26",0.0230704251805996,"Subpopulation_1"
"NGS_H19_Normal_Rep1","Read_27",0.01741657083812,"Subpopulation_1"
"NGS_H19_Normal_Rep1","Read_28",0.0299041294612147,"Subpopulation_1"
"NGS_H19_Normal_Rep1","Read_29",0.0278501160760828,"Subpopulation_1"
"NGS_H19_Normal_Rep1","Read_30",0.0214130386207104,"Subpopulation_1"
"NGS_H19_Normal_Rep1","Read_31",0.0191887407884759,"Subpopulation_1"
"NGS_H19_Normal_Rep1","Read_32",0.0208576490596792,"Subpopulation_1"
"NGS_H19_Normal_Rep1","Read_33",0.977494980172669,"Subpopulation_2"
"NGS_H19_Normal_Rep1","Read_34",0.974548505513766,"Subpopulation_2"
"NGS_H19_Normal_Rep1","Read_35",0.983895437293476,"Subpopulation_2"
"NGS_H19_Normal_Rep1","Read_36",0.0181419555879723,"Subpopulation_1"
"NGS_H19_Normal_Rep1","Read_37",0.979294851016696,"Subpopulation_2"
"NGS_H19_Normal_Rep1","Read_38",0.978631968659365,"Subpopulation_2"
"NGS_H19_Normal_Rep1","Read_39",0.0146409404769857,"Subpopulation_1"
"NGS_H19_Normal_Rep1","Read_40",0.015453133830601,"Subpopulation_1"
"NGS_H19_Normal_Rep1","Read_41",0.0136377608601792,"Subpopulation_1"
"NGS_H19_Normal_Rep1","Read_42",0.980773891054443,"Subpopulation_2"
"NGS_H19_Normal_Rep1","Read_43",0.978884232141559,"Subpopulation_2"
"NGS_H19_Normal_Rep1","Read_44",0.981531223138229,"Subpopulation_2"
"NGS_H19_Normal_Rep1","Read_45",0.973665421020892,"Subpopulation_2"
"NGS_H19_Normal_Rep1","Read_46",0.0212407064263186,"Subpopulation_1"
"NGS_H19_Normal_Rep1","Read_47",0.017490537288036,"Subpopulation_1"
"NGS_H19_Normal_Rep1","Read_48",0.0252823286602698,"Subpopulation_1"
"NGS_H19_Normal_Rep1","Read_49",0.0293010304245095,"Subpopulation_1"
"NGS_H19_Normal_Rep1","Read_50",0.0347546442893569,"Subpopulation_1"
"NGS_H19_Normal_Rep1","Read_51",0.984734690109295,"Subpopulation_2"
"NGS_H19_Normal_Rep1","Read_52",0.978130052462225,"Subpopulation_2"
"NGS_H19_Normal_Rep1","Read_53",0.0193310642694808,"Subpopulation_1"
"NGS_H19_Normal_Rep1","Read_54",0.973798522760614,"Subpopulation_2"
"NGS_H19_Normal_Rep1","Read_55",0.982466125833445,"Subpopulation_2"
"NGS_H19_Normal_Rep1","Read_56",0.0245203678867796,"Subpopulation_1"
"NGS_H19_Normal_Rep1","Read_57",0.0183804427576489,"Subpopulation_1"
"NGS_H19_Normal_Rep1","Read_58",0.0187570133176709,"Subpopulation_1"
"NGS_H19_Normal_Rep1","Read_59",0.0207143218789568,"Subpopulation_1"
"NGS_H19_Normal_Rep1","Read_60",0.01960299328075,"Subpopulation_1"
"NGS_H19_Normal_Rep1","Read_61",0.981608733485818,"Subpopulation_2"
"NGS_H19_Normal_Rep1","Read_62",0.0188471044632607,"Subpopulation_1"
"NGS_H19_Normal_Rep1","Read_63",0.0130967742059717,"Subpopulation_1"
"NGS_H19_Normal_Rep1","Read_64",0.974119011470193,"Subpopulation_2"
"NGS_H19_Normal_Rep1","Read_65",0.0156850750825804,"Subpopulation_1"
"NGS_H19_Normal_Rep1","Read_66",0.0223208711209021,"Subpopulation_1"
"NGS_H19_Normal_Rep1","Read_67",0.987959828070689,"Subpopulation_2"
"NGS_H19_Normal_Rep1","Read_68",0.0159818622904462,"Subpopulation_1"
"NGS_H19_Normal_Rep1","Read_69",0.976513450757649,"Subpopulation_2"
"NGS_H19_Normal_Rep1","Read_70",0.973808342498815,"Subpopulation_2"
"NGS_H19_Normal_Rep1","Read_71",0.0192458019504825,"Subpopulation_1"
"NGS_H19_Normal_Rep1","Read_72",0.983934060921939,"Subpopulation_2"
"NGS_H19_Normal_Rep1","Read_73",0.981354360999093,"Subpopulation_2"
"NGS_H19_Normal_Rep1","Read_74",0.979895845125552,"Subpopulation_2"
"NGS_H19_Normal_Rep1","Read_75",0.978730040579918,"Subpopulation_2"
"NGS_H19_Normal_Rep1","Read_76",0.978830150175829,"Subpopulation_2"
"NGS_H19_Normal_Rep1","Read_77",0.977479678925382,"Subpopulation_2"
"NGS_H19_Normal_Rep1","Read_78",0.0260336037120411,"Subpopulation_1"
"NGS_H19_Normal_Rep1","Read_79",0.0215451210288523,"Subpopulation_1"
"NGS_H19_Normal_Rep1","Read_80",0.975019232856677,"Subpopulation_2"
"NGS_H19_Normal_Rep1","Read_81",0.0218439136422243,"Subpopulation_1"
"NGS_H19_Normal_Rep1","Read_82",0.0161944538983213,"Subpopulation_1"
"NGS_H19_Normal_Rep1","Read_83",0.0168877625019682,"Subpopulation_1"
"NGS_H19_Normal_Rep1","Read_84",0.0203356538826032,"Subpopulation_1"
"NGS_H19_Normal_Rep1","Read_85",0.984454811047406,"Subpopulation_2"
"NGS_H19_Normal_Rep1","Read_86",0.017958253009792,"Subpopulation_1"
"NGS_H19_Normal_Rep1","Read_87",0.0270464175100335,"Subpopulation_1"
"NGS_H19_Normal_Rep1","Read_88",0.981278480591152,"Subpopulation_2"
"NGS_H19_Normal_Rep1","Read_89",0.980290233541682,"Subpopulation_2"
"NGS_H19_Normal_Rep1","Read_90",0.0171975874696743,"Subpopulation_1"
"NGS_H19_Normal_Rep1","Read_91",0.97756790431342,"Subpopulation_2"
"NGS_H19_Normal_Rep1","Read_92",0.0256462166203803,"Subpopulation_1"
"NGS_H19_Normal_Rep1","Read_93",0.0131277335372206,"Subpopulation_1"
"NGS_H19_Normal_Rep1","Read_94",0.979165595907745,"Subpopulation_2"
"NGS_H19_Normal_Rep1","Read_95",0.0220860815869272,"Subpopulation_1"
"NGS_H19_Normal_Rep1","Read_96",0.0153513286626489,"Subpopulation_1"
"NGS_H19_Normal_Rep1","Read_97",0.0167801105969102,"Subpopulation_1"
"NGS_H19_Normal_Rep1","Read_98",0.98795107433884,"Subpopulation_2"
"NGS_H19_Normal_Rep1","Read_99",0.0213957673685725,"Subpopulation_1"
"NGS_H19_Normal_Rep1","Read_100",0.0206887792472225,"Subpopulation_1"
"NGS_H19_Normal_Rep1","Read_101",0.981928123794075,"Subpopulation_2"
"NGS_H19_Normal_Rep1","Read_102",0.9707330198922,"Subpopulation_2"
"NGS_H19_Normal_Rep1","Read_103",0.0230092693437996,"Subpopulation_1"
"NGS_H19_Normal_Rep1","Read_104",0.0320894295426097,"Subpopulation_1"
"NGS_H19_Normal_Rep1","Read_105",0.982462148590258,"Subpopulation_2"
"NGS_H19_Normal_Rep1","Read_106",0.975013301543462,"Subpopulation_2"
"NGS_H19_Normal_Rep1","Read_107",0.025924690525877,"Subpopulation_1"
"NGS_H19_Normal_Rep1","Read_108",0.0151969913134791,"Subpopulation_1"
"NGS_H19_Normal_Rep1","Read_109",0.978886488142545,"Subpopulation_2"
"NGS_H19_Normal_Rep1","Read_110",0.0244730141932108,"Subpopulation_1"
"NGS_H19_Normal_Rep1","Read_111",0.983055250456623,"Subpopulation_2"
"NGS_H19_Normal_Rep1","Read_112",0.981349701578553,"Subpopulation_2"
"NGS_H19_Normal_Rep1","Read_113",0.978811908665203,"Subpopulation_2"
"NGS_H19_Normal_Rep1","Read_114",0.974355047154526,"Subpopulation_2"
"NGS_H19_Normal_Rep1","Read_115",0.019119011993593,"Subpopulation_1"
"NGS_H19_Normal_Rep1","Read_116",0.979562084884402,"Subpopulation_2"
"NGS_H19_Normal_Rep1","Read_117",0.983760978530825,"Subpopulation_2"
"NGS_H19_Normal_Rep1","Read_118",0.019918519404999,"Subpopulation_1"
"NGS_H19_Normal_Rep1","Read_119",0.97305352767339,"Subpopulation_2"
"NGS_H19_Normal_Rep1","Read_120",0.973885814313948,"Subpopulation_2"
"NGS_H19_Normal_Rep1","Read_121",0.0208911316836218,"Subpopulation_1"
"NGS_H19_Normal_Rep1","Read_122",0.969236535575405,"Subpopulation_2"
"NGS_H19_Normal_Rep1","Read_123",0.0323909095726753,"Subpopulation_1"
"NGS_H19_Normal_Rep1","Read_124",0.021446607474909,"Subpopulation_1"
"NGS_H19_Normal_Rep1","Read_125",0.0231459808503415,"Subpopulation_1"
"NGS_H19_Normal_Rep1","Read_126",0.983182138396972,"Subpopulation_2"
"NGS_H19_Normal_Rep1","Read_127",0.979483657759716,"Subpopulation_2"
"NGS_H19_Normal_Rep1","Read_128",0.0236067062575643,"Subpopulation_1"
"NGS_H19_Normal_Rep1","Read_129",0.0201836661685877,"Subpopulation_1"
"NGS_H19_Normal_Rep1","Read_130",0.986028404082284,"Subpopulation_2"
"NGS_H19_Normal_Rep1","Read_131",0.981489409362452,"Subpopulation_2"
"NGS_H19_Normal_Rep1","Read_132",0.97911123787848,"Subpopulation_2"
"NGS_H19_Normal_Rep1","Read_133",0.016582936645444,"Subpopulation_1"
"NGS_H19_Normal_Rep1","Read_134",0.0176670694110154,"Subpopulation_1"
"NGS_H19_Normal_Rep1","Read_135",0.0192640130927977,"Subpopulation_1"
"NGS_H19_Normal_Rep1","Read_136",0.0158163736365123,"Subpopulation_1"
"NGS_H19_Normal_Rep1","Read_137",0.0136037325099873,"Subpopulation_1"
"NGS_H19_Normal_Rep1","Read_138",0.975089474572707,"Subpopulation_2"
"NGS_H19_Normal_Rep1","Read_139",0.0224621627948351,"Subpopulation_1"
"NGS_H19_Normal_Rep1","Read_140",0.982113426311349,"Subpopulation_2"
"NGS_H19_Normal_Rep1","Read_141",0.980863447573912,"Subpopulation_2"
"NGS_H19_Normal_Rep1","Read_142",0.985342363269611,"Subpopulation_2"
"NGS_H19_Normal_Rep1","Read_143",0.0206245910755023,"Subpopulation_1"
"NGS_H19_Normal_Rep1","Read_144",0.984332860570587,"Subpopulation_2"
"NGS_H19_Normal_Rep1","Read_145",0.978721672029523,"Subpopulation_2"
"NGS_H19_Normal_Rep1","Read_146",0.986922519572753,"Subpopulation_2"
"NGS_H19_Normal_Rep1","Read_147",0.0177711201847164,"Subpopulation_1"
"NGS_H19_Normal_Rep1","Read_148",0.976997668646471,"Subpopulation_2"
"NGS_H19_Normal_Rep1","Read_149",0.982074128060522,"Subpopulation_2"
"NGS_H19_Normal_Rep1","Read_150",0.0257690551358281,"Subpopulation_1"
"NGS_H19_Normal_Rep1","Read_151",0.0289946787387391,"Subpopulation_1"
"NGS_H19_Normal_Rep1","Read_152",0.0194654482958437,"Subpopulation_1"
"NGS_H19_Normal_Rep1","Read_153",0.0254131286088604,"Subpopulation_1"
"NGS_H19_Normal_Rep1","Read_154",0.0167314159787473,"Subpopulation_1"
"NGS_H19_Normal_Rep1","Read_155",0.0186529452444383,"Subpopulation_1"
"NGS_H19_Normal_Rep1","Read_156",0.981922342981369,"Subpopulation_2"
"NGS_H19_Normal_Rep1","Read_157",0.981095174716985,"Subpopulation_2"
"NGS_H19_Normal_Rep1","Read_158",0.0118369636886907,"Subpopulation_1"
"NGS_H19_Normal_Rep1","Read_159",0.983122335221468,"Subpopulation_2"
"NGS_H19_Normal_Rep1","Read_160",0.972651447176,"Subpopulation_2"
"NGS_H19_Normal_Rep1","Read_161",0.0168356977160345,"Subpopulation_1"
"NGS_H19_Normal_Rep1","Read_162",0.98250719593517,"Subpopulation_2"
"NGS_H19_Normal_Rep1","Read_163",0.977229823074433,"Subpopulation_2"
"NGS_H19_Normal_Rep1","Read_164",0.026847548662082,"Subpopulation_1"
"NGS_H19_Normal_Rep1","Read_165",0.97789014044887,"Subpopulation_2"
"NGS_H19_Normal_Rep1","Read_166",0.973011349713885,"Subpopulation_2"
"NGS_H19_Normal_Rep1","Read_167",0.983142090417846,"Subpopulation_2"
"NGS_H19_Normal_Rep1","Read_168",0.0152601092857133,"Subpopulation_1"
"NGS_H19_Normal_Rep1","Read_169",0.984313559378981,"Subpopulation_2"
"NGS_H19_Normal_Rep1","Read_170",0.979779459789689,"Subpopulation_2"
"NGS_H19_Normal_Rep1","Read_171",0.970191748718811,"Subpopulation_2"
"NGS_H19_Normal_Rep1","Read_172",0.0157737864763841,"Subpopulation_1"
"NGS_H19_Normal_Rep1","Read_173",0.975009141960104,"Subpopulation_2"
"NGS_H19_Normal_Rep1","Read_174",0.0167233377666675,"Subpopulation_1"
"NGS_H19_Normal_Rep1","Read_175",0.0203634644332283,"Subpopulation_1"
"NGS_H19_Normal_Rep1","Read_176",0.0167489955882901,"Subpopulation_1"
"NGS_H19_Normal_Rep1","Read_177",0.98394309896153,"Subpopulation_2"
"NGS_H19_Normal_Rep1","Read_178",0.986042259991536,"Subpopulation_2"
"NGS_H19_Normal_Rep1","Read_179",0.0224071266370897,"Subpopulation_1"
"NGS_H19_Normal_Rep1","Read_180",0.975581901809535,"Subpopulation_2"
"NGS_H19_Normal_Rep1","Read_181",0.0274393525531953,"Subpopulation_1"
"NGS_H19_Normal_Rep1","Read_182",0.982738415566256,"Subpopulation_2"
"NGS_H19_Normal_Rep1","Read_183",0.969851660970288,"Subpopulation_2"
"NGS_H19_Normal_Rep1","Read_184",0.0207210029468333,"Subpopulation_1"
"NGS_H19_Normal_Rep1","Read_185",0.98442985980995,"Subpopulation_2"
"NGS_H19_Normal_Rep1","Read_186",0.986999722936694,"Subpopulation_2"
"NGS_H19_Normal_Rep1","Read_187",0.980837127084845,"Subpopulation_2"
"NGS_H19_Normal_Rep1","Read_188",0.021672820873709,"Subpopulation_1"
"NGS_H19_Normal_Rep1","Read_189",0.982034421861071,"Subpopulation_2"
"NGS_H19_Normal_Rep1","Read_190",0.983591959544086,"Subpopulation_2"
"NGS_H19_Normal_Rep1","Read_191",0.0151514391352316,"Subpopulation_1"
"NGS_H19_Normal_Rep1","Read_192",0.0314945566757678,"Subpopulation_1"
"NGS_H19_Normal_Rep1","Read_193",0.969488549320527,"Subpopulation_2"
"NGS_H19_Normal_Rep1","Read_194",0.0193083537315191,"Subpopulation_1"
"NGS_H19_Normal_Rep1","Read_195",0.0208263044528506,"Subpopulation_1"
"NGS_H19_Normal_Rep1","Read_196",0.979854147492947,"Subpopulation_2"
"NGS_H19_Normal_Rep1","Read_197",0.977833147724301,"Subpopulation_2"
"NGS_H19_Normal_Rep1","Read_198",0.975182171377121,"Subpopulation_2"
"NGS_H19_Normal_Rep1","Read_199",0.983916128971913,"Subpopulation_2"
"NGS_H19_Normal_Rep1","Read_200",0.980550849203705,"Subpopulation_2"
"NGS_H19_Normal_Rep1","Read_201",0.0124446903793915,"Subpopulation_1"
"NGS_H19_Normal_Rep1","Read_202",0.984061925481376,"Subpopulation_2"
"NGS_H19_Normal_Rep1","Read_203",0.0201393900864618,"Subpopulation_1"
"NGS_H19_Normal_Rep1","Read_204",0.0211439437831658,"Subpopulation_1"
"NGS_H19_Normal_Rep1","Read_205",0.974074035008774,"Subpopulation_2"
"NGS_H19_Normal_Rep1","Read_206",0.0248759858696086,"Subpopulation_1"
"NGS_H19_Normal_Rep1","Read_207",0.979881960187973,"Subpopulation_2"
"NGS_H19_Normal_Rep1","Read_208",0.0203227976620509,"Subpopulation_1"
"NGS_H19_Normal_Rep1","Read_209",0.0260389464117712,"Subpopulation_1"
"NGS_H19_Normal_Rep1","Read_210",0.971828834242729,"Subpopulation_2"
"NGS_H19_Normal_Rep1","Read_211",0.971817230998976,"Subpopulation_2"
"NGS_H19_Normal_Rep1","Read_212",0.0206747255507119,"Subpopulation_1"
"NGS_H19_Normal_Rep1","Read_213",0.980080876983011,"Subpopulation_2"
"NGS_H19_Normal_Rep1","Read_214",0.977017218450656,"Subpopulation_2"
"NGS_H19_Normal_Rep1","Read_215",0.0195067233409362,"Subpopulation_1"
"NGS_H19_Normal_Rep1","Read_216",0.0217275749743293,"Subpopulation_1"
"NGS_H19_Normal_Rep1","Read_217",0.0196221445670778,"Subpopulation_1"
"NGS_H19_Normal_Rep1","Read_218",0.00963341035647857,"Subpopulation_1"
"NGS_H19_Normal_Rep1","Read_219",0.982587602483172,"Subpopulation_2"
"NGS_H19_Normal_Rep1","Read_220",0.9783075072124,"Subpopulation_2"
"NGS_H19_Normal_Rep1","Read_221",0.0154026332541435,"Subpopulation_1"
"NGS_H19_Normal_Rep1","Read_222",0.976204199118899,"Subpopulation_2"
"NGS_H19_Normal_Rep1","Read_223",0.978172898947731,"Subpopulation_2"
"NGS_H19_Normal_Rep1","Read_224",0.978039528814054,"Subpopulation_2"
"NGS_H19_Normal_Rep1","Read_225",0.979471888729858,"Subpopulation_2"
"NGS_H19_Normal_Rep1","Read_226",0.0228610776109416,"Subpopulation_1"
"NGS_H19_Normal_Rep1","Read_227",0.980661509389006,"Subpopulation_2"
"NGS_H19_Normal_Rep1","Read_228",0.0253214308691642,"Subpopulation_1"
"NGS_H19_Normal_Rep1","Read_229",0.987944408037496,"Subpopulation_2"
"NGS_H19_Normal_Rep1","Read_230",0.0216430124692089,"Subpopulation_1"
"NGS_H19_Normal_Rep1","Read_231",0.978113441971072,"Subpopulation_2"
"NGS_H19_Normal_Rep1","Read_232",0.983065667469202,"Subpopulation_2"
"NGS_H19_Normal_Rep1","Read_233",0.0182900097024542,"Subpopulation_1"
"NGS_H19_Normal_Rep1","Read_234",0.0247752778026258,"Subpopulation_1"
"NGS_H19_Normal_Rep1","Read_235",0.979964058216674,"Subpopulation_2"
"NGS_H19_Normal_Rep1","Read_236",0.0215260995916158,"Subpopulation_1"
"NGS_H19_Normal_Rep1","Read_237",0.968736951599753,"Subpopulation_2"
"NGS_H19_Normal_Rep1","Read_238",0.971170002647771,"Subpopulation_2"
"NGS_H19_Normal_Rep1","Read_239",0.0256643332555745,"Subpopulation_1"
"NGS_H19_Normal_Rep1","Read_240",0.983843368668029,"Subpopulation_2"
"NGS_H19_Normal_Rep1","Read_241",0.985588732544187,"Subpopulation_2"
"NGS_H19_Normal_Rep1","Read_242",0.0212424770819333,"Subpopulation_1"
"NGS_H19_Normal_Rep1","Read_243",0.98654433779262,"Subpopulation_2"
"NGS_H19_Normal_Rep1","Read_244",0.985129466875953,"Subpopulation_2"
"NGS_H19_Normal_Rep1","Read_245",0.982518947418625,"Subpopulation_2"
"NGS_H19_Normal_Rep1","Read_246",0.0165351305425161,"Subpopulation_1"
"NGS_H19_Normal_Rep1","Read_247",0.0184788193808854,"Subpopulation_1"
"NGS_H19_Normal_Rep1","Read_248",0.0137919966634153,"Subpopulation_1"
"NGS_H19_Normal_Rep1","Read_249",0.979175526810152,"Subpopulation_2"
"NGS_H19_Normal_Rep1","Read_250",0.0185634209380491,"Subpopulation_1"
"NGS_H19_Normal_Rep1","Read_251",0.972878033718307,"Subpopulation_2"
"NGS_H19_Normal_Rep1","Read_252",0.978840576370007,"Subpopulation_2"
"NGS_H19_Normal_Rep1","Read_253",0.0128872545989352,"Subpopulation_1"
"NGS_H19_Normal_Rep1","Read_254",0.98162658869997,"Subpopulation_2"
"NGS_H19_Normal_Rep1","Read_255",0.981811094306155,"Subpopulation_2"
"NGS_H19_Normal_Rep1","Read_256",0.976327362150241,"Subpopulation_2"
"NGS_H19_Normal_Rep1","Read_257",0.984766872747553,"Subpopulation_2"
"NGS_H19_Normal_Rep1","Read_258",0.981657815951881,"Subpopulation_2"
"NGS_H19_Normal_Rep1","Read_259",0.984713640623627,"Subpopulation_2"
"NGS_H19_Normal_Rep1","Read_260",0.976478778856138,"Subpopulation_2"
"NGS_H19_Normal_Rep1","Read_261",0.986541627579098,"Subpopulation_2"
"NGS_H19_Normal_Rep1","Read_262",0.019728927023557,"Subpopulation_1"
"NGS_H19_Normal_Rep1","Read_263",0.0261065592538148,"Subpopulation_1"
"NGS_H19_Normal_Rep1","Read_264",0.985583959233174,"Subpopulation_2"
"NGS_H19_Normal_Rep1","Read_265",0.0145477690549224,"Subpopulation_1"
"NGS_H19_Normal_Rep1","Read_266",0.991702258001066,"Subpopulation_2"
"NGS_H19_Normal_Rep1","Read_267",0.024476777259797,"Subpopulation_1"
"NGS_H19_Normal_Rep1","Read_268",0.0220223961276814,"Subpopulation_1"
"NGS_H19_Normal_Rep1","Read_269",0.986805120152662,"Subpopulation_2"
"NGS_H19_Normal_Rep1","Read_270",0.98288676566774,"Subpopulation_2"
"NGS_H19_Normal_Rep1","Read_271",0.0269061422536604,"Subpopulation_1"
"NGS_H19_Normal_Rep1","Read_272",0.973839107706448,"Subpopulation_2"
"NGS_H19_Normal_Rep1","Read_273",0.979225779566594,"Subpopulation_2"
"NGS_H19_Normal_Rep1","Read_274",0.0109652844844259,"Subpopulation_1"
"NGS_H19_Normal_Rep1","Read_275",0.976550102016863,"Subpopulation_2"
"NGS_H19_Normal_Rep1","Read_276",0.981055833190435,"Subpopulation_2"
"NGS_H19_Normal_Rep1","Read_277",0.981772477657958,"Subpopulation_2"
"NGS_H19_Normal_Rep1","Read_278",0.0142881062484421,"Subpopulation_1"
"NGS_H19_Normal_Rep1","Read_279",0.0208531914724986,"Subpopulation_1"
"NGS_H19_Normal_Rep1","Read_280",0.022397990416232,"Subpopulation_1"
"NGS_H19_Normal_Rep1","Read_281",0.0196681694724956,"Subpopulation_1"
"NGS_H19_Normal_Rep1","Read_282",0.970878193525301,"Subpopulation_2"
"NGS_H19_Normal_Rep1","Read_283",0.989433362369268,"Subpopulation_2"
"NGS_H19_Normal_Rep1","Read_284",0.980367347225105,"Subpopulation_2"
"NGS_H19_Normal_Rep1","Read_285",0.0288112951701787,"Subpopulation_1"
"NGS_H19_Normal_Rep1","Read_286",0.0157951640294428,"Subpopulation_1"
"NGS_H19_Normal_Rep1","Read_287",0.984111618199932,"Subpopulation_2"
"NGS_H19_Normal_Rep1","Read_288",0.0167484716692252,"Subpopulation_1"
"NGS_H19_Normal_Rep1","Read_289",0.0181928234855068,"Subpopulation_1"
"NGS_H19_Normal_Rep1","Read_290",0.0160206392385699,"Subpopulation_1"
"NGS_H19_Normal_Rep1","Read_291",0.975858962722145,"Subpopulation_2"
"NGS_H19_Normal_Rep1","Read_292",0.989535985651973,"Subpopulation_2"
"NGS_H19_Normal_Rep1","Read_293",0.981694379690728,"Subpopulation_2"
"NGS_H19_Normal_Rep1","Read_294",0.983143412614459,"Subpopulation_2"
"NGS_H19_Normal_Rep1","Read_295",0.0214721319608648,"Subpopulation_1"
"NGS_H19_Normal_Rep1","Read_296",0.0207737431416256,"Subpopulation_1"
"NGS_H19_Normal_Rep1","Read_297",0.985294766221104,"Subpopulation_2"
"NGS_H19_Normal_Rep1","Read_298",0.979211442560585,"Subpopulation_2"
"NGS_H19_Normal_Rep1","Read_299",0.977604323761781,"Subpopulation_2"
"NGS_H19_Normal_Rep1","Read_300",0.0217736580867677,"Subpopulation_1"
"NGS_H19_Normal_Rep1","Read_301",0.980466563823986,"Subpopulation_2"
"NGS_H19_Normal_Rep1","Read_302",0.0214876904214253,"Subpopulation_1"
"NGS_H19_Normal_Rep1","Read_303",0.0165780113606501,"Subpopulation_1"
"NGS_H19_Normal_Rep1","Read_304",0.0150091683329438,"Subpopulation_1"
"NGS_H19_Normal_Rep1","Read_305",0.0223606071046003,"Subpopulation_1"
"NGS_H19_Normal_Rep1","Read_306",0.989043227116477,"Subpopulation_2"
"NGS_H19_Normal_Rep1","Read_307",0.973486529149822,"Subpopulation_2"
"NGS_H19_Normal_Rep1","Read_308",0.973033121959489,"Subpopulation_2"
"NGS_H19_Normal_Rep1","Read_309",0.0176663053972956,"Subpopulation_1"
"NGS_H19_Normal_Rep1","Read_310",0.0120033450897881,"Subpopulation_1"
"NGS_H19_Normal_Rep1","Read_311",0.0214843489795227,"Subpopulation_1"
"NGS_H19_Normal_Rep1","Read_312",0.976562584433369,"Subpopulation_2"
"NGS_H19_Normal_Rep1","Read_313",0.0216698344596757,"Subpopulation_1"
"NGS_H19_Normal_Rep1","Read_314",0.0172694268494883,"Subpopulation_1"
"NGS_H19_Normal_Rep1","Read_315",0.981757800987907,"Subpopulation_2"
"NGS_H19_Normal_Rep1","Read_316",0.974755731130682,"Subpopulation_2"
"NGS_H19_Normal_Rep1","Read_317",0.0198885322948813,"Subpopulation_1"
"NGS_H19_Normal_Rep1","Read_318",0.98509041996339,"Subpopulation_2"
"NGS_H19_Normal_Rep1","Read_319",0.985064535807948,"Subpopulation_2"
"NGS_H19_Normal_Rep1","Read_320",0.983395424945332,"Subpopulation_2"
"NGS_H19_Normal_Rep1","Read_321",0.0208000115681838,"Subpopulation_1"
"NGS_H19_Normal_Rep1","Read_322",0.0242400196579333,"Subpopulation_1"
"NGS_H19_Normal_Rep1","Read_323",0.980972013410421,"Subpopulation_2"
"NGS_H19_Normal_Rep1","Read_324",0.017524374932163,"Subpopulation_1"
"NGS_H19_Normal_Rep1","Read_325",0.982902735392123,"Subpopulation_2"
"NGS_H19_Normal_Rep1","Read_326",0.0195279508809977,"Subpopulation_1"
"NGS_H19_Normal_Rep1","Read_327",0.980356001366463,"Subpopulation_2"
"NGS_H19_Normal_Rep1","Read_328",0.0175966216726328,"Subpopulation_1"
"NGS_H19_Normal_Rep1","Read_329",0.977672623990308,"Subpopulation_2"
"NGS_H19_Normal_Rep1","Read_330",0.0211862209336915,"Subpopulation_1"
"NGS_H19_Normal_Rep1","Read_331",0.0187926190376859,"Subpopulation_1"
"NGS_H19_Normal_Rep1","Read_332",0.971238459041385,"Subpopulation_2"
"NGS_H19_Normal_Rep1","Read_333",0.0180550337387406,"Subpopulation_1"
"NGS_H19_Normal_Rep1","Read_334",0.977079515808399,"Subpopulation_2"
"NGS_H19_Normal_Rep1","Read_335",0.983415378852876,"Subpopulation_2"
"NGS_H19_Normal_Rep1","Read_336",0.975137840093781,"Subpopulation_2"
